0.010378,939,864,3.81E-06,4,811296
0.001721,97,911,0.0625,3,88367
0.016107,705,636,0.5,4,448380
0.002551,619,322,6.10E-05,1,199318
0.001772,737,138,0.125,4,101706
0.009819,703,481,0.5,3,338143
0.003913,347,871,0.00012207,4,302237
0.005353,595,693,3.05E-05,4,412335
0.005038,514,764,0.00012207,3,392696
0.007939,554,1001,0.000488281,1,554554
0.002113,505,230,0.125,4,116150
0.00318,603,411,0.00012207,1,247833
0.005503,854,502,0.000244141,4,428708
0.004362,570,578,3.05E-05,1,329460
0.000816,522,121,0.000488281,2,63162
0.00077,548,108,0.00012207,4,59184
0.000404,67,257,0.0625,2,17219
0.011685,900,961,0.00012207,2,864900
0.000461,307,94,0.015625,4,28858
0.001686,154,629,0.125,1,96866
0.000426,352,89,0.015625,1,31328
0.001678,246,483,0.03125,3,118818
0.003553,207,983,0.0078125,1,203481
0.010687,986,844,3.81E-06,1,832184
0.007206,639,366,0.5,1,233874
0.000923,171,403,0.00390625,2,68913
0.002978,599,377,0.000244141,4,225823
0.000679,71,564,0.00012207,3,40044
0.000746,152,228,0.25,3,34656
0.001513,676,125,0.000244141,3,84500
0.000707,711,75,0.00195312,1,53325
0.000694,396,132,0.0078125,2,52272
0.005627,735,388,1.53E-05,1,285180
0.003299,251,1002,0.000976562,4,251502
0.002873,721,298,0.015625,4,214858
0.006844,848,568,0.03125,2,481664
0.004908,360,803,1.53E-05,1,289080
0.000229,81,108,0.125,4,8748
0.000969,164,436,0.0078125,4,71504
0.005082,184,912,0.5,2,167808
0.001164,722,94,0.125,3,67868
0.007121,633,831,0.000976562,1,526023
0.003595,521,536,0.000976562,3,279256
0.005989,505,820,0.015625,1,414100
0.001716,860,153,0.00390625,2,131580
0.003154,450,537,1.53E-05,4,241650
0.005846,842,500,0.015625,2,421000
0.000621,163,263,0.000976562,3,42869
0.003706,738,173,0.5,3,127674
0.002151,789,81,0.5,3,63909
0.000124,12,288,0.5,2,3456
0.00561,479,833,0.03125,4,399007
0.004442,264,576,0.5,1,152064
0.005561,715,575,0.0078125,3,411125
0.00145,803,128,6.10E-05,3,102784
0.001316,653,156,6.10E-05,1,101868
0.005144,544,729,0.00195312,4,396576
0.003716,663,267,0.25,2,177021
0.003044,369,637,0.00012207,4,235053
0.000895,176,379,0.000976562,1,66704
0.00896,895,751,0.00195312,1,672145
0.00653,317,962,0.25,1,304954
0.004476,278,929,0.125,1,258262
0.001364,611,66,0.5,3,40326
0.000419,40,449,0.03125,3,17960
4.60E-05,875,2,0.015625,4,1750
0.007388,785,730,1.53E-05,3,573050
0.005609,358,825,0.125,4,295350
0.004765,572,646,0.00195312,4,369512
0.000226,297,55,0.015625,2,16335
0.003904,667,390,0.0625,3,260130
0.002758,808,161,0.25,2,130088
0.018658,905,710,0.5,3,642550
0.005873,445,946,0.000976562,4,420970
0.004036,458,670,0.00195312,3,306860
9.30E-05,316,21,0.0078125,4,6636
0.004932,582,272,0.5,1,158304
0.001862,297,461,6.10E-05,3,136917
0.001547,378,310,0.0078125,1,117180
0.000281,17,913,0.00195312,2,15521
0.004968,438,814,0.000244141,2,356532
0.005188,762,534,6.10E-05,2,406908
0.016806,694,815,0.5,3,565610
0.006985,668,542,3.05E-05,2,362056
0.001919,328,388,3.05E-05,4,127264
0.005226,799,437,0.000244141,1,349163
0.000265,191,102,0.00390625,4,19482
0.004553,737,482,0.00012207,1,355234
0.00041,237,126,0.015625,1,29862
0.004199,653,484,0.0078125,3,316052
1.60E-05,183,5,0.015625,1,915
0.012406,398,824,0.5,3,327952
7.90E-05,847,4,0.25,3,3388
0.000851,246,261,0.000488281,2,64206
0.002286,327,534,0.00195312,1,174618
0.001884,674,218,6.10E-05,2,146932
0.013364,842,928,0.125,1,781376
0.001413,651,169,6.10E-05,3,110019
0.015414,960,984,0.00195312,2,944640
0.002109,545,300,0.00012207,3,163500
0.006279,601,816,0.00012207,2,490416
0.001293,398,249,0.000244141,1,99102
0.003244,676,374,0.000488281,4,252824
0.002868,179,1022,0.000976562,3,182938
0.009334,753,969,3.05E-05,2,729657
0.007261,508,601,0.25,1,305308
0.001889,255,554,0.0078125,3,141270
0.002736,538,378,0.000244141,2,203364
0.002091,283,254,0.5,3,71882
0.000727,171,199,0.25,3,34029
0.002264,244,613,0.0625,4,149572
0.00261,425,359,0.125,1,152575
5.90E-05,10,228,0.125,1,2280
0.000929,389,176,0.015625,1,68464
0.000901,73,862,6.10E-05,1,62926
0.006265,432,786,0.125,2,339552
0.006341,238,900,0.5,2,214200
0.016613,804,799,0.25,2,642396
0.00423,515,640,3.05E-05,2,329600
0.004768,357,825,0.03125,1,294525
0.000907,116,554,0.015625,1,64264
0.006901,568,933,3.81E-06,1,529944
0.00097,482,69,0.5,4,33258
0.001452,184,592,0.000244141,3,108928
0.002328,193,685,3.05E-05,1,132205
0.005573,597,579,3.05E-05,2,345663
0.001448,984,79,3.05E-05,4,77736
0.003663,124,1003,0.5,2,124372
0.002314,342,491,0.015625,4,167922
0.002655,232,868,1.53E-05,1,201376
0.001336,267,379,0.000976562,4,101193
0.009162,1021,633,0.03125,1,646293
0.0005,189,99,0.25,1,18711
0.000103,645,10,0.0625,4,6450
0.001124,143,581,0.000488281,1,83083
0.001039,86,846,0.0078125,3,72756
0.001009,161,462,6.10E-05,3,74382
0.004543,472,709,0.000976562,2,334648
0.005057,861,457,0.00012207,4,393477
0.000895,149,439,0.0078125,3,65411
0.002455,501,320,0.015625,2,160320
9.80E-05,91,75,0.0078125,2,6825
0.002698,139,769,0.25,3,106891
0.000132,195,48,0.015625,3,9360
0.008242,661,935,6.10E-05,3,618035
0.010313,886,897,0.00195312,3,794742
1.90E-05,724,1,0.0625,3,724
0.001789,307,378,0.00012207,1,116046
0.004093,726,352,0.015625,1,255552
0.002927,217,1010,1.53E-05,1,219170
0.005199,535,747,0.00390625,4,399645
0.002703,744,172,0.25,3,127968
0.015049,687,742,0.5,3,509754
0.003829,401,624,0.000488281,3,250224
0.001142,121,495,0.125,3,59895
0.00018,21,358,0.125,1,7518
0.001267,317,303,0.00195312,2,96051
0.000165,317,36,0.03125,3,11412
0.000853,352,185,0.000488281,2,65120
0.005515,725,413,0.00390625,4,299425
0.000407,32,797,0.00390625,3,25504
0.012541,639,679,0.5,2,433881
0.001129,235,163,0.5,2,38305
0.001129,136,607,0.00390625,3,82552
0.007538,555,898,0.000976562,4,498390
0.005653,435,992,0.000976562,1,431520
0.001308,948,106,0.000488281,2,100488
0.001817,164,794,0.000976562,1,130216
0.004524,672,233,0.5,4,156576
0.008173,928,578,0.0625,1,536384
0.003443,919,288,0.00195312,3,264672
0.002646,657,287,0.03125,3,188559
0.008822,863,792,7.63E-06,2,683496
0.010264,938,773,1.53E-05,2,725074
0.003137,401,536,3.05E-05,4,214936
0.001039,125,384,0.25,1,48000
0.009017,889,609,7.63E-06,4,541401
0.004552,239,886,0.25,1,211754
0.007751,675,826,0.015625,2,557550
0.009503,740,944,0.015625,3,698560
0.000668,39,859,0.0625,2,33501
0.003674,373,699,0.00012207,4,260727
0.007758,706,842,3.81E-06,1,594452
0.007765,859,695,0.000976562,4,597005
0.003192,600,345,0.0078125,1,207000
0.000109,62,111,0.03125,3,6882
0.004485,650,383,0.125,3,248950
0.00577,525,723,0.00195312,3,379575
0.005907,1021,430,0.0078125,1,439030
0.001638,126,806,0.015625,2,101556
0.002521,576,324,0.015625,3,186624
0.005303,279,963,0.125,1,268677
0.003374,595,269,0.25,3,160055
0.002786,167,780,0.25,3,130260
0.00675,511,999,0.00390625,3,510489
0.001168,412,218,0.000488281,1,89816
0.000467,460,19,0.5,3,8740
0.003398,397,659,0.000488281,2,261623
0.002712,661,315,6.10E-05,1,208215
0.00172,360,368,1.53E-05,1,132480
0.002364,575,320,0.000244141,1,184000
0.000641,143,256,0.125,2,36608
0.003946,346,806,0.03125,2,278876
0.003957,734,416,6.10E-05,4,305344
0.000922,160,425,0.00390625,4,68000
0.002234,298,544,0.015625,2,162112
0.003638,369,739,0.0078125,1,272691
0.001964,470,275,0.000976562,4,129250
0.002204,167,680,0.015625,2,113560
0.00568,524,634,0.00390625,4,332216
0.002629,736,278,0.000976562,4,204608
7.70E-05,14,155,0.5,2,2170
0.009763,839,588,0.0078125,2,493332
0.00014,45,134,0.25,3,6030
0.001365,456,223,0.0078125,2,101688
0.002439,557,341,3.05E-05,3,189937
0.001565,636,192,3.05E-05,2,122112
0.01227,922,939,0.00012207,3,865758
0.002145,200,767,1.53E-05,1,153400
0.001115,606,143,6.10E-05,1,86658
6.30E-05,11,274,0.00195312,2,3014
0.002422,496,255,0.00390625,4,126480
0.000196,716,16,0.00195312,4,11456
6.90E-05,116,35,0.00390625,3,4060
0.001998,256,477,0.03125,1,122112
0.00218,134,1007,0.000976562,3,134938
8.10E-05,16,221,0.125,3,3536
0.00414,931,319,0.00390625,4,296989
0.004757,954,389,0.000244141,3,371106
0.003955,873,243,0.000976562,1,212139
0.005759,880,367,0.00195312,4,322960
0.003323,755,152,0.5,1,114760
0.000581,69,377,0.25,2,26013
0.005131,851,463,6.10E-05,3,394013
0.002921,625,362,3.05E-05,3,226250
0.013229,962,961,0.000488281,2,924482
0.000117,506,17,0.000244141,4,8602
0.000352,544,49,0.00012207,2,26656
0.001319,170,579,0.00390625,4,98430
0.005301,869,442,0.015625,2,384098
0.002925,408,548,6.10E-05,1,223584
0.006875,789,676,3.81E-06,3,533364
0.003022,615,329,0.000488281,2,202335
0.003382,328,731,0.03125,2,239768
0.002092,346,177,0.5,1,61242
0.00239,619,299,0.000488281,1,185081
0.004104,162,863,0.5,2,139806
0.00068,123,254,0.25,2,31242
0.002337,213,727,0.03125,2,154851
0.003561,376,717,7.63E-06,2,269592
0.004354,722,465,6.10E-05,2,335730
0.003953,306,443,0.5,4,135558
0.00105,412,188,0.00012207,1,77456
0.002046,856,169,0.015625,4,144664
0.005218,200,864,0.5,3,172800
0.000173,77,100,0.25,2,7700
0.001296,696,109,0.125,3,75864
0.006431,966,463,0.03125,1,447258
0.004925,748,514,7.63E-06,3,384472
0.000395,198,127,0.00390625,3,25146
0.007946,686,875,3.05E-05,4,600250
0.002418,327,453,0.03125,4,148131
0.010214,841,942,0.000488281,3,792222
9.50E-05,12,372,0.03125,1,4464
0.004602,986,360,0.00195312,2,354960
0.000821,126,476,0.000244141,2,59976
0.003614,607,426,0.03125,1,258582
0.010587,513,706,0.5,1,362178
0.007435,554,678,0.125,1,375612
0.008267,947,616,0.00390625,3,583352
0.007051,470,1003,0.000488281,3,471410
0.004344,679,372,0.125,4,252588
0.009151,779,811,0.03125,1,631769
0.009768,708,534,0.25,4,378072
0.000826,162,331,0.0625,1,53622
0.002985,680,307,0.015625,1,208760
0.010414,730,837,0.0625,1,611010
0.000951,117,573,3.05E-05,3,67041
0.004556,933,363,0.00195312,2,338679
0.001541,600,200,0.000488281,1,120000
0.005713,290,927,0.25,1,268830
0.002002,314,466,0.000976562,3,146324
0.015314,922,571,0.5,2,526462
0.007586,930,633,1.53E-05,3,588690
0.006755,560,923,0.00390625,1,516880
0.00938,651,679,0.25,2,442029
0.008697,646,979,0.00195312,3,632434
0.000343,173,147,0.00195312,3,25431
0.007025,884,401,0.03125,1,354484
0.017147,706,829,0.5,2,585274
0.002499,437,441,3.05E-05,4,192717
0.00266,641,282,0.00012207,4,180762
0.004827,398,932,0.00012207,1,370936
0.004163,752,321,0.000244141,3,241392
0.001188,384,96,0.5,2,36864
0.00017,53,214,0.00195312,2,11342
0.009283,810,683,0.0625,1,553230
0.001826,976,144,0.00195312,4,140544
0.002784,513,317,0.125,2,162621
0.011515,891,1004,6.10E-05,4,894564
0.000706,35,892,0.125,3,31220
0.003491,456,590,0.00012207,2,269040
0.016091,1004,659,0.25,3,661636
0.00112,779,72,0.125,4,56088
0.002083,224,664,0.00012207,2,148736
0.006501,718,696,0.000976562,3,499728
0.005221,493,796,0.00390625,2,392428
0.004083,307,1021,1.53E-05,1,313447
0.004135,485,452,0.000488281,1,219220
0.000724,51,931,0.00012207,2,47481
0.000632,152,307,0.00390625,4,46664
0.01304,970,1006,0.00195312,4,975820
0.002056,415,383,0.000976562,3,158945
0.008195,728,873,1.53E-05,1,635544
0.001561,127,901,0.0078125,2,114427
0.00396,414,256,0.5,3,105984
0.000258,50,169,0.5,3,8450
0.005049,812,484,1.53E-05,3,393008
0.006103,614,764,1.53E-05,1,469096
0.008822,459,485,0.5,2,222615
0.002102,688,225,3.05E-05,2,154800
0.010259,959,832,1.53E-05,1,797888
0.000119,338,26,0.000488281,4,8788
0.002229,315,497,0.00012207,3,156555
0.004386,435,766,0.00390625,3,333210
0.008478,849,672,3.05E-05,4,570528
0.008544,877,761,6.10E-05,2,667397
0.007809,768,784,0.00195312,3,602112
0.00278,914,212,0.03125,3,193768
0.001418,704,157,3.05E-05,3,110528
0.008492,975,539,0.0625,4,525525
0.010699,771,866,7.63E-06,1,667686
0.001062,333,109,0.5,3,36297
0.010523,694,936,7.63E-06,4,649584
0.00346,507,518,0.0078125,4,262626
0.001695,471,275,0.00195312,4,129525
0.004853,781,468,0.00012207,2,365508
0.01497,924,953,0.125,4,880572
0.004444,557,376,6.10E-05,4,209432
0.000172,482,22,0.015625,3,10604
0.014076,735,475,0.5,2,349125
0.009825,711,918,0.0625,2,652698
0.000823,578,109,0.00390625,2,63002
0.002082,391,309,0.125,3,120819
0.003063,404,576,3.05E-05,3,232704
0.003631,203,1005,0.00012207,4,204015
0.005271,435,760,0.03125,2,330600
0.002286,472,373,3.05E-05,1,176056
0.001924,148,845,0.015625,2,125060
0.001176,322,265,0.000244141,1,85330
0.00834,287,974,0.5,1,279538
0.005241,342,527,0.5,4,180234
0.000765,185,238,0.125,4,44030
0.000274,712,29,0.000488281,1,20648
0.001622,738,118,0.000976562,3,87084
0.000146,465,20,0.000244141,2,9300
0.003463,379,692,0.00390625,2,262268
0.002016,178,844,0.0078125,1,150232
0.001202,402,231,0.000488281,2,92862
0.001799,157,390,0.5,4,61230
0.012974,884,977,0.0625,4,863668
0.004786,349,914,0.0625,4,318986
0.006675,620,789,0.00390625,3,489180
0.004681,721,223,0.5,2,160783
0.000724,50,982,6.10E-05,4,49100
2.50E-05,60,27,0.00390625,4,1620
0.001077,133,565,0.00012207,2,75145
0.000711,487,100,6.10E-05,3,48700
0.000408,421,74,0.00012207,3,31154
0.002674,558,364,0.00012207,4,203112
0.00622,626,738,7.63E-06,2,461988
0.003305,319,680,1.53E-05,1,216920
0.007265,573,939,0.00390625,2,538047
0.002648,670,301,0.0078125,4,201670
0.018591,879,728,0.5,2,639912
0.000708,72,610,0.0625,4,43920
0.016615,765,748,0.5,1,572220
0.001511,524,219,0.00195312,4,114756
0.000352,111,228,0.000488281,2,25308
0.000625,181,115,0.5,2,20815
0.004649,451,554,0.000488281,2,249854
0.000267,851,23,0.0078125,4,19573
0.002596,635,271,0.00012207,3,172085
0.001286,99,910,0.00390625,3,90090
0.008029,586,803,0.125,2,470558
0.003834,366,805,6.10E-05,1,294630
0.003247,581,434,0.00012207,4,252154
0.009338,813,893,0.00012207,3,726009
0.001431,207,519,0.000244141,1,107433
0.001021,179,307,0.125,2,54953
0.001824,382,359,6.10E-05,3,137138
0.000449,77,362,0.0625,4,27874
0.001363,539,196,0.000244141,3,105644
0.00102,549,143,6.10E-05,1,78507
0.002089,512,286,0.03125,2,146432
0.000892,95,657,0.015625,3,62415
0.002717,547,365,0.00195312,4,199655
0.011638,1007,902,3.05E-05,3,908314
0.008649,1001,568,0.000488281,2,568568
3.40E-05,10,124,0.015625,4,1240
0.005217,438,910,0.000488281,4,398580
0.005914,276,695,0.5,3,191820
0.006072,989,477,0.00012207,1,471753
0.001496,649,68,0.5,2,44132
0.003093,811,233,0.0078125,4,188963
0.001521,186,526,0.00390625,2,97836
0.005771,576,776,0.00195312,2,446976
0.00136,95,1011,0.015625,1,96045
0.005723,682,497,0.03125,2,338954
0.001843,413,336,0.0078125,3,138768
0.000189,819,17,0.00390625,1,13923
0.00254,160,912,0.125,2,145920
0.008103,977,647,7.63E-06,4,632119
0.000217,26,233,0.25,3,6058
0.005331,374,1010,0.03125,4,377740
0.000664,511,98,0.0078125,3,50078
0.006561,891,245,0.5,2,218295
0.006265,678,702,1.53E-05,4,475956
0.001667,883,65,0.5,3,57395
1.40E-05,255,3,0.015625,1,765
0.00074,73,705,6.10E-05,3,51465
7.00E-06,94,4,0.0078125,1,376
0.006976,720,755,0.000976562,1,543600
0.023339,982,815,0.5,4,800330
0.003089,972,244,0.00390625,4,237168
0.000139,18,407,0.03125,1,7326
0.00059,814,34,0.25,2,27676
0.003197,659,371,0.00390625,1,244489
0.007652,591,958,0.015625,4,566178
0.006296,563,746,0.0625,4,419998
0.004298,359,575,0.00195312,4,206425
0.000442,126,102,0.5,3,12852
0.002021,172,615,0.125,1,105780
0.007554,425,716,0.25,2,304300
0.000802,388,120,0.125,4,46560
0.006222,421,857,0.125,1,360797
0.004758,875,417,0.000976562,1,364875
0.014452,561,887,0.5,1,497607
0.000145,395,12,0.5,3,4740
0.002204,926,174,0.000976562,2,161124
0.004899,511,746,0.000244141,4,381206
0.002511,253,751,0.00390625,1,190003
0.002445,248,553,6.10E-05,2,137144
0.006695,311,1011,0.25,4,314421
0.005334,625,580,1.53E-05,1,362500
0.005463,854,423,0.000976562,4,361242
0.005448,561,334,0.5,1,187374
0.005519,482,865,0.0078125,1,416930
0.000767,465,127,0.00012207,4,59055
0.0029,114,846,0.5,2,96444
0.0003,66,248,0.125,1,16368
0.00102,100,468,0.25,3,46800
0.002512,538,355,0.000488281,2,190990
0.003911,471,636,0.00390625,4,299556
0.009655,752,997,0.00195312,2,749744
6.60E-05,8,349,0.000976562,3,2792
0.001392,336,142,0.5,2,47712
0.001441,625,178,0.00012207,1,111250
0.003764,487,433,0.015625,1,210871
0.005568,613,710,6.10E-05,1,435230
0.008702,671,1005,3.81E-06,4,674355
9.00E-05,64,96,0.000488281,1,6144
0.006349,790,592,0.0078125,2,467680
0.00583,517,578,6.10E-05,2,298826
0.006348,551,886,1.53E-05,1,488186
0.000357,391,31,0.5,4,12121
0.000483,149,110,0.5,2,16390
0.00912,949,632,0.0625,4,599768
0.000259,86,147,0.000976562,3,12642
0.005131,432,823,0.03125,1,355536
0.005557,761,429,0.125,4,326469
0.005253,502,612,0.125,3,307224
0.006546,620,758,0.03125,4,469960
0.000665,187,264,0.00012207,3,49368
0.001326,130,407,0.015625,2,52910
0.00394,584,383,0.015625,3,223672
0.007367,525,480,0.5,2,252000
0.006092,917,516,1.53E-05,1,473172
0.014302,493,841,0.5,2,414613
0.004381,497,669,0.0078125,4,332493
0.000628,42,989,0.000488281,3,41538
0.005016,570,586,1.53E-05,1,334020
0.015341,815,895,0.25,4,729425
0.004773,715,442,0.0625,2,316030
0.008858,648,862,0.000488281,4,558576
0.004832,532,531,0.125,4,282492
0.003894,368,810,0.000488281,4,298080
0.002398,586,272,0.0625,4,159392
1.80E-05,79,14,0.00195312,3,1106
0.000188,30,388,0.000244141,3,11640
0.010738,989,305,0.5,1,301645
0.009198,847,844,7.63E-06,1,714868
0.005586,643,611,0.03125,4,392873
0.00096,56,565,0.5,4,31640
0.002892,477,330,0.0078125,2,157410
0.006266,976,221,0.5,2,215696
0.010989,943,787,0.000976562,4,742141
0.000209,7,731,0.5,1,5117
0.002536,195,971,0.000976562,1,189345
0.002519,973,195,0.0078125,4,189735
0.004466,446,665,0.00195312,1,296590
0.000911,943,75,0.000244141,2,70725
0.003276,325,769,0.000244141,2,249925
0.01946,650,850,0.5,3,552500
0.00248,419,314,0.00390625,1,131566
0.02024,985,926,0.25,4,912110
0.008555,607,829,0.125,1,503203
0.000754,407,105,0.0625,1,42735
0.000385,32,760,0.000976562,4,24320
0.000447,880,39,0.000488281,3,34320
0.017069,884,905,0.25,3,800020
0.003564,570,250,0.25,3,142500
0.006547,779,287,0.25,2,223573
0.001857,843,74,0.5,3,62382
0.002901,881,234,0.03125,3,206154
0.004775,781,205,0.5,4,160105
0.004972,461,764,0.03125,1,352204
0.005423,978,413,0.00195312,2,403914
0.009859,713,864,6.10E-05,4,616032
0.011114,790,989,0.015625,4,781310
0.003003,223,910,0.03125,4,202930
0.008084,800,730,0.0078125,1,584000
0.021787,820,897,0.5,4,735540
0.001433,550,202,3.05E-05,3,111100
0.000917,111,604,0.000244141,2,67044
0.006886,1016,437,0.015625,1,443992
0.012768,944,739,0.0625,1,697616
0.014341,632,976,0.25,1,616832
0.000864,134,463,0.015625,1,62042
0.001512,925,95,0.125,2,87875
0.005446,266,824,0.25,3,219184
0.002576,236,613,0.125,3,144668
0.019739,950,900,0.25,2,855000
0.000491,116,143,0.5,2,16588
0.003295,400,632,6.10E-05,4,252800
0.00225,677,214,0.0078125,4,144878
0.013978,882,803,0.03125,2,708246
0.004324,519,284,0.125,1,147396
0.002827,375,572,0.00012207,2,214500
0.012855,896,1001,3.81E-06,3,896896
0.00255,754,262,0.00195312,3,197548
0.000164,23,356,0.00195312,3,8188
2.50E-05,923,1,0.03125,3,923
0.015403,392,982,0.5,3,384944
0.000145,811,8,0.25,1,6488
0.013266,921,880,0.000976562,4,810480
0.00615,861,337,0.25,4,290157
0.001067,194,289,0.000488281,2,56066
0.001344,154,652,0.00012207,4,100408
0.008155,611,892,0.0625,3,545012
0.008991,596,694,0.25,4,413624
0.004098,742,371,0.000244141,4,275282
0.000292,48,350,0.000244141,4,16800
0.003841,666,250,0.00195312,4,166500
0.015172,992,976,0.000488281,4,968192
0.000721,26,870,0.5,4,22620
0.000553,218,188,6.10E-05,3,40984
0.007369,413,615,0.5,4,253995
0.000979,165,395,0.000976562,2,65175
0.00224,703,214,0.000244141,3,150442
0.000329,624,40,0.000976562,2,24960
0.004041,307,449,0.5,1,137843
0.002865,556,278,0.00012207,2,154568
0.003423,519,510,1.53E-05,4,264690
0.00966,873,866,7.63E-06,3,756018
0.004334,534,543,0.00012207,2,289962
0.00937,498,648,0.5,2,322704
0.002572,655,306,6.10E-05,2,200430
0.003465,373,705,1.53E-05,1,262965
0.015082,917,965,0.125,4,884905
0.000106,429,8,0.5,4,3432
0.018929,662,954,0.5,3,631548
0.002291,133,584,0.5,2,77672
0.003361,721,234,0.125,1,168714
0.000902,110,595,0.000976562,2,65450
0.001904,154,912,0.000976562,2,140448
0.010572,871,944,7.63E-06,3,822224
0.000667,290,151,0.0625,3,43790
0.006488,596,640,0.125,3,381440
0.002785,269,780,1.53E-05,2,209820
0.007862,601,1010,7.63E-06,4,607010
0.000381,38,402,0.00195312,1,15276
0.001145,104,791,0.00012207,1,82264
0.00071,70,709,0.000488281,3,49630
0.002951,270,830,0.00012207,1,224100
0.001216,115,553,0.000488281,4,63595
0.00431,355,936,6.10E-05,4,332280
0.00632,485,617,0.25,4,299245
0.001912,878,168,3.05E-05,2,147504
0.001142,402,219,0.000976562,3,88038
0.000333,83,278,0.015625,1,23074
0.003176,378,649,6.10E-05,1,245322
0.007549,648,618,6.10E-05,3,400464
0.005327,542,766,7.63E-06,1,415172
0.002938,231,946,0.0078125,4,218526
0.002454,660,249,0.000244141,2,164340
0.002305,553,324,6.10E-05,2,179172
0.008041,908,675,0.00012207,4,612900
0.004207,563,583,0.000488281,3,328229
0.000179,334,40,0.000976562,3,13360
0.000848,1015,62,0.015625,1,62930
0.00482,958,390,0.000976562,3,373620
0.00098,78,842,0.03125,4,65676
0.003979,931,127,0.5,4,118237
0.009333,863,655,0.015625,2,565265
0.009483,868,850,0.000244141,2,737800
0.001669,942,104,0.125,4,97968
0.008473,672,905,0.03125,3,608160
0.001397,257,153,0.5,4,39321
0.002009,177,387,0.5,1,68499
0.001662,185,677,0.00195312,1,125245
0.004381,674,473,0.00195312,4,318802
0.000879,523,115,0.0078125,1,60145
0.005444,413,793,0.00195312,3,327509
0.006317,872,558,3.05E-05,4,486576
0.003624,271,992,3.05E-05,3,268832
0.001918,212,630,0.03125,1,133560
0.012604,979,897,0.015625,3,878163
0.004395,890,334,0.03125,1,297260
0.001166,720,126,0.00012207,4,90720
0.000621,202,229,0.000976562,3,46258
0.002425,966,179,0.03125,1,172914
0.006606,599,379,0.5,3,227021
0.000359,100,164,0.25,4,16400
0.002989,802,286,0.000244141,2,229372
0.005698,494,668,0.0625,1,329992
0.010573,873,907,0.0078125,3,791811
0.003614,558,427,0.000976562,4,238266
0.001589,176,668,0.00012207,2,117568
0.006848,535,984,0.00195312,1,526440
0.002891,483,397,0.000244141,4,191751
0.007654,587,765,0.000244141,2,449055
0.008672,755,805,0.00195312,2,607775
0.008038,851,517,0.015625,3,439967
0.000429,23,579,0.5,3,13317
9.10E-05,6,556,0.015625,3,3336
0.014299,680,981,0.25,4,667080
0.000301,85,218,0.00390625,2,18530
0.005576,291,657,0.5,4,191187
0.003352,649,244,0.25,2,158356
0.003333,419,606,0.000244141,3,253914
0.009114,955,730,0.00390625,1,697150
0.004211,241,906,0.00195312,3,218346
0.017784,931,660,0.5,3,614460
0.00714,268,635,0.5,3,170180
0.001655,863,148,0.00195312,2,127724
0.010847,717,882,3.81E-06,3,632394
0.003575,958,248,0.0625,1,237584
0.003014,486,460,0.015625,1,223560
0.011448,620,638,0.5,1,395560
0.006309,1008,483,0.00012207,2,486864
0.006569,479,966,0.03125,3,462714
0.007605,841,425,0.25,3,357425
0.001628,1014,119,0.015625,4,120666
0.008814,840,745,0.00195312,1,625800
0.00051,508,61,0.03125,1,30988
0.000516,297,132,0.000976562,4,39204
0.00215,563,255,0.0625,4,143565
0.001816,78,777,0.5,2,60606
0.011902,1013,528,0.25,2,534864
0.003447,558,457,0.015625,3,255006
0.009605,895,717,0.015625,3,641715
0.007261,604,708,0.125,3,427632
0.001745,154,366,0.5,2,56364
0.004336,936,302,0.000244141,2,282672
0.00026,207,81,0.0625,2,16767
0.00819,614,999,7.63E-06,1,613386
0.006556,683,749,0.000976562,3,511567
0.001447,222,421,0.000488281,2,93462
0.003273,773,321,3.05E-05,2,248133
0.002036,855,159,0.000976562,1,135945
0.00063,63,693,0.000976562,4,43659
0.004585,639,562,7.63E-06,4,359118
0.006381,293,740,0.5,3,216820
0.001931,976,147,0.015625,2,143472
0.004465,468,675,0.03125,4,315900
0.002869,504,378,0.000244141,1,190512
0.002631,580,351,0.000976562,2,203580
0.005812,714,634,0.000244141,1,452676
0.003101,282,832,0.000244141,1,234624
0.00325,514,450,0.015625,3,231300
0.010106,709,787,0.015625,4,557983
0.000797,451,114,0.000488281,2,51414
0.013823,996,607,0.25,1,604572
0.004509,421,368,0.5,3,154928
0.00942,838,385,0.5,4,322630
0.011928,848,482,0.5,1,408736
0.001464,445,86,0.5,3,38270
0.002834,356,612,6.10E-05,4,217872
0.011995,958,814,3.05E-05,3,779812
0.023813,726,808,0.5,3,586608
0.003416,595,148,0.25,1,88060
0.010134,749,1010,3.81E-06,4,756490
0.005304,621,583,0.00390625,4,362043
0.000287,129,132,0.015625,3,17028
0.003524,654,328,0.000976562,4,214512
0.002395,355,517,0.00390625,2,183535
6.30E-05,245,18,0.00390625,3,4410
0.002922,212,1023,0.00390625,4,216876
0.000493,445,64,0.125,2,28480
0.002113,515,138,0.5,4,71070
0.000161,155,69,0.000244141,2,10695
0.002344,325,340,0.25,3,110500
0.001783,99,870,6.10E-05,3,86130
0.00313,815,291,3.05E-05,1,237165
0.002143,651,211,0.0625,1,137361
0.000214,332,48,0.000488281,2,15936
0.000727,144,367,6.10E-05,3,52848
0.002316,757,232,0.0078125,3,175624
0.000438,116,241,0.0625,4,27956
0.000602,37,941,0.0625,1,34817
0.001206,661,142,0.00012207,1,93862
0.000441,38,498,0.25,1,18924
0.00885,806,852,0.000244141,3,686712
0.011331,992,539,0.25,1,534688
0.001096,381,221,0.000976562,3,84201
