0.299056,885,207,5,0.00195312,47,4689475
0.537523,715,452,5,3.81E-06,23,8196600
0.039341,700,48,3,1,57,315900
0.143536,276,313,5,0.0625,2,2219000
0.495023,409,731,5,0.0625,9,7588875
0.403199,272,648,7,0.125,46,8908788
1.00578,581,961,5,1,52,14113125
0.67901,644,594,5,0.125,20,9687600
0.05084,32,797,7,0.0078125,39,1495186
0.186445,297,522,3,0.0625,1,1410084
0.068135,228,254,3,0.00390625,23,529920
0.015301,365,24,7,0.015625,13,545370
0.004504,28,117,5,0.0625,20,96800
0.862217,958,728,3,0.0078125,47,6307200
1.01601,902,929,3,1.53E-05,55,7574616
0.058822,47,814,5,0.5,62,1042950
0.704751,528,567,7,7.63E-06,5,14993118
0.696806,799,528,5,0.25,7,10679900
0.345006,330,642,5,0.00012207,40,5394100
0.139607,100,640,7,0.000488281,18,3355324
0.379512,358,892,3,6.10E-05,62,2896560
0.556285,837,292,7,0.015625,6,12309486
1.67477,834,861,7,3.81E-06,46,35685720
0.05898,41,968,5,0.0078125,32,1093500
0.629378,794,346,7,0.5,12,13798400
0.828979,921,759,3,0.25,40,6321627
1.0311,725,606,7,0.000488281,20,21921228
0.211902,571,316,3,1,52,1639926
0.483981,561,731,3,0.0078125,26,3714111
0.316799,191,723,7,0.03125,10,7037037
0.369381,434,726,3,1.53E-05,16,2856672
0.43896,934,400,3,1,44,3386448
1.24793,741,720,7,3.05E-05,61,26573778
0.197492,239,705,3,6.10E-05,8,1533483
0.11412,593,87,7,0.00012207,3,2729643
0.345694,389,386,7,0.015625,38,7587160
0.316736,420,633,3,3.81E-06,59,2411730
0.201739,264,643,3,0.00390625,24,1544130
0.593658,596,839,3,0.00390625,20,4526262
0.227979,113,901,7,0.125,14,5288717
0.126931,196,263,7,0.25,51,2662562
0.665217,858,310,7,0.00012207,57,13378176
0.263519,170,666,7,0.03125,9,5795328
1.29917,701,758,7,0.000488281,2,26467252
0.378784,729,399,3,6.10E-05,64,2638179
0.666679,662,799,3,0.25,50,4786776
0.178091,492,303,3,0.5,4,1356030
0.676755,879,648,3,0.00390625,14,5153850
0.700198,904,470,5,0.0078125,8,10759800
0.559585,710,344,7,0.000488281,19,12279400
0.643808,475,567,7,0.000244141,30,13505037
0.175576,326,411,3,0.0078125,9,1219176
0.256397,610,170,7,0.00012207,47,5312384
0.339019,507,539,3,1,44,2478321
0.142286,400,291,3,0.00390625,40,1060074
0.924922,490,793,7,3.81E-06,8,19418896
0.425352,463,785,3,0.00012207,59,3293595
0.602876,480,759,5,0.0625,16,9232300
0.400926,928,364,3,0.0625,22,3063420
0.052708,247,135,5,0.000244141,29,872225
0.812936,724,682,5,0.000244141,16,12485200
0.391644,772,304,5,0.000488281,26,5975200
0.031291,354,73,3,0.03125,1,240300
0.202835,88,938,7,0.000488281,62,4348064
1.22031,997,922,3,1,50,8307684
0.058647,426,80,5,0.000488281,27,903000
0.015634,526,25,3,0.25,17,128304
0.146119,503,226,3,0.000976562,7,1036260
0.287741,258,443,7,0.015625,59,5808264
0.278358,328,345,7,0.015625,52,5744466
0.002379,10,260,3,0.0625,47,28296
0.549368,560,392,7,0.00012207,45,11038132
0.426389,972,367,3,0.0625,6,3234654
0.586387,413,859,5,7.63E-06,7,8996775
0.21568,582,165,7,0.00390625,18,4926852
0.348297,498,307,7,0.000244141,34,7729848
2.03076,953,915,7,0.015625,64,43278711
1.409,1023,594,7,0.00012207,64,30252600
1.02538,812,539,7,0.5,45,21844690
0.462997,318,634,7,0.0078125,35,10160640
0.380128,791,293,5,0.015625,21,5902875
0.25096,389,394,5,0.00390625,12,3910350
0.430103,379,699,5,0.015625,64,6731225
0.017214,85,98,7,0.125,55,463736
0.282595,287,848,3,0.00195312,36,2210850
0.216748,374,356,5,0.0078125,63,3402000
0.008371,383,22,3,0.000244141,52,83160
0.789415,760,445,7,0.00390625,60,16927834
0.215516,953,103,7,0.000244141,14,5122019
0.148742,160,790,3,0.000976562,7,1154736
0.563908,673,706,3,0.000488281,5,4301100
0.136938,617,189,3,0.25,61,1064061
0.809471,719,930,3,3.81E-06,23,6047748
0.323232,396,485,5,1.53E-05,11,4890000
0.040527,421,81,3,0.03125,13,315981
0.602211,574,819,3,3.81E-06,25,4256064
1.23974,883,758,5,0.000244141,2,16897350
0.669365,456,789,5,0.015625,9,9119500
1.49576,793,743,7,0.0078125,17,29324099
0.601632,838,387,5,0.000976562,44,8230550
0.053965,273,154,3,0.0625,50,386100
0.132302,185,397,5,0.03125,36,1894725
0.00676,15,330,7,0.0078125,10,345744
0.764728,853,519,5,7.63E-06,9,11205275
1.20648,884,539,7,0.000976562,28,23767450
0.647048,1028,355,5,0.015625,64,9262200
0.054315,269,168,3,0.5,64,414630
0.908101,758,703,5,0.25,51,13468350
0.309534,719,348,3,0.000244141,26,2271150
0.244403,266,738,3,3.05E-05,11,1784880
0.118149,311,297,3,0.000488281,19,842283
0.108827,151,581,3,0.00195312,16,802791
0.492695,573,350,7,0.000976562,15,10100076
0.703623,1012,376,5,1.53E-05,21,9652000
0.095415,1019,74,3,0.125,8,698364
0.062259,392,125,3,0.0078125,16,450342
0.004229,12,311,7,0.000488281,14,279594
0.400829,341,647,5,0.00012207,40,5614875
0.213924,241,741,3,3.05E-05,14,1624941
0.752696,773,768,3,0.015625,11,5370750
0.931525,858,919,3,0.000244141,44,7128540
0.172742,184,739,3,6.10E-05,40,1240434
0.09461,198,195,7,0.0625,22,2009196
1.31183,1009,981,3,0.015625,3,8944317
0.116633,321,218,5,3.05E-05,15,1803750
0.81846,853,722,3,0.000976562,29,5571180
1.12245,745,813,5,0.00195312,20,15298325
0.538814,338,633,7,1.53E-05,6,10770984
0.299492,359,329,7,0.5,3,5991475
0.01261,19,607,3,0.03125,6,115101
0.684737,526,1024,3,6.10E-05,25,4875552
0.055924,48,529,7,0.00390625,36,1415610
0.030463,31,832,3,0.000244141,8,247698
0.550087,694,461,5,3.05E-05,12,8114250
0.721204,766,750,3,7.63E-06,46,5197824
0.423505,348,523,7,0.5,14,9176034
0.2938,329,762,3,0.000976562,41,2275956
0.036421,333,97,3,0.000244141,56,298485
0.837531,739,958,3,0.0625,40,6402240
0.081896,267,136,7,0.0625,59,1899534
0.081771,78,491,7,0.00195312,39,2045652
0.80421,709,949,3,0.03125,26,6085449
0.234834,178,820,5,0.015625,49,3749200
0.448938,352,782,5,0.5,12,6995400
1.06362,706,911,5,0.03125,22,16241250
0.394194,643,518,3,0.5,45,3018600
1.05403,685,929,5,0.0078125,20,16070925
0.002275,28,63,5,0.5,28,53600
0.279496,269,894,3,0.015625,17,2185344
0.156038,884,81,7,0.00390625,35,3794070
0.80346,587,770,5,0.0625,30,11435850
0.259681,854,129,7,0.03125,6,5688900
0.215884,764,170,5,0.00012207,10,3340800
0.025105,31,742,3,0.0078125,28,220968
1.39837,936,885,5,0.015625,56,20891500
0.114386,221,448,3,0.00012207,27,903150
0.560753,616,555,5,0.0078125,27,8664500
0.799417,969,696,3,1.53E-05,62,6099822
0.387736,998,173,7,1.53E-05,25,8806084
0.012004,26,443,3,0.000976562,15,112140
1.17543,974,728,5,1.53E-05,11,17897400
0.128536,232,475,3,0.0078125,1,1004562
1.09087,692,951,5,0.000976562,30,16617000
0.115819,915,81,5,0.000488281,32,1952875
0.05925,825,63,3,0.015625,49,483795
0.396944,391,849,3,3.05E-05,8,3009987
0.145577,308,400,3,1,33,1121580
0.295669,140,944,7,0.25,16,6796300
0.027964,42,601,3,0.000488281,31,238788
0.003712,14,218,7,0.0078125,20,219520
0.223256,461,300,5,0.000488281,18,3534000
0.490629,773,536,3,1,3,3752550
0.933936,764,526,7,1.53E-05,31,20072360
0.117789,116,891,3,0.0078125,55,948366
0.107804,171,287,7,0.0625,25,2541189
0.903231,603,910,5,0.000244141,37,13869950
0.399952,976,346,3,7.63E-06,20,3063096
1.82486,849,920,7,0.0078125,10,38794770
0.832534,524,961,5,0.125,26,12738000
0.931557,939,430,7,0.03125,6,20188980
0.859873,987,738,3,0.000244141,52,6586740
0.75531,1022,625,3,0.0625,12,5778432
0.295215,919,275,3,0.00012207,45,2296053
1.40168,670,890,7,1,1,29679104
0.024621,58,354,3,0.5,23,192240
0.496909,219,972,7,0.0078125,17,10782450
0.234763,492,396,3,1,62,1769508
0.186258,603,138,7,0.00195312,47,4297104
0.646598,806,665,3,1.53E-05,52,4850424
0.221187,236,573,5,0.00390625,61,3462000
0.020812,120,155,3,0.000976562,16,172386
0.532241,602,525,5,6.10E-05,17,8014350
1.62295,688,1003,7,0.000244141,33,34312054
0.26635,433,378,5,0.000244141,21,4173350
0.018077,416,25,7,0.015625,25,641018
0.002925,277,12,3,0.5,2,35154
0.648204,614,896,3,0.00390625,9,4978512
1.13001,767,887,5,0.00390625,16,17174025
1.18136,757,671,7,0.5,4,25310999
0.698938,414,1021,5,0.00012207,9,10711250
0.592477,643,784,3,7.63E-06,55,4562730
0.05731,538,53,7,0.5,59,1572704
0.214074,526,252,5,1.53E-05,42,3392000
0.502789,505,437,7,0.00195312,54,11092277
1.64103,760,917,7,0.00012207,33,34643882
0.899931,960,380,7,0.00012207,21,18270924
0.607596,599,807,3,3.05E-05,23,4375881
1.04174,627,688,7,3.05E-05,31,21525798
0.260987,280,795,3,7.63E-06,26,2022786
0.138961,257,242,7,0.015625,1,3195976
1.01628,931,657,5,7.63E-06,30,15450875
0.704484,644,662,5,3.81E-06,42,10789200
0.622342,467,811,5,0.00195312,1,9596625
0.158634,418,321,3,0.5,2,1220940
0.460202,949,410,3,1,20,3526308
0.087133,440,173,3,6.10E-05,61,696150
1.16057,1015,487,7,0.03125,36,24664297
1.07311,915,971,3,0.000244141,60,8030169
1.18675,805,801,5,0.00012207,32,16281125
0.05361,105,218,7,0.00390625,26,1218336
0.298469,249,947,3,3.05E-05,8,2143791
0.724682,986,344,5,3.81E-06,18,8613000
0.007281,35,117,5,0.0078125,23,117975
1.34211,790,607,7,1,40,23909452
0.370394,820,340,3,0.25,48,2530116
0.147205,115,1015,3,0.5,33,1070901
0.461889,285,661,7,1.53E-05,64,9510753
0.650056,326,838,7,0.000976562,4,13730192
0.394935,604,284,7,3.05E-05,35,8668100
0.039985,136,186,5,0.000244141,5,665000
0.276886,179,967,5,0.03125,3,4442325
0.467387,467,844,3,0.125,25,3570966
0.845238,871,589,5,1.53E-05,35,12971875
0.573778,926,374,5,7.63E-06,5,8788500
1.33402,566,1004,7,0.0625,23,28308280
0.065307,1029,57,3,1,44,547461
1.83651,822,949,7,1.53E-05,44,38746260
0.109671,170,557,3,0.125,55,865332
0.065458,858,51,5,0.0625,58,1185250
0.007745,942,10,3,0.125,48,101952
0.119312,124,830,3,3.05E-05,54,943488
0.113419,673,106,5,0.015625,54,1861750
0.279797,590,400,3,7.63E-06,63,2141856
0.126231,88,912,5,0.00195312,48,2106800
0.714175,422,1031,5,6.10E-05,34,11022750
0.943216,507,796,7,1.53E-05,19,20159874
0.074719,102,466,5,0.000976562,45,1245500
1.50645,799,737,7,0.00390625,36,29307635
0.865216,841,419,7,0.00195312,29,17638775
0.247184,231,889,3,0.00012207,44,1868427
0.657598,527,948,3,6.10E-05,36,4522950
0.178486,306,319,5,0.00012207,27,2503250
1.84986,766,948,7,3.81E-06,27,36087912
0.065912,201,200,5,0.5,61,1045500
0.856636,566,890,5,0.00390625,43,12739500
0.950206,726,544,7,0.25,44,19727400
0.832223,842,797,3,0.00012207,33,6069204
0.048892,39,772,5,0.25,37,834200
0.018177,47,233,5,0.000488281,37,302175
0.102984,251,313,3,1.53E-05,33,717255
0.096395,102,536,5,6.10E-05,9,1431000
0.29475,225,996,3,0.0625,1,2038914
0.365314,865,233,5,0.25,61,5148825
0.167658,790,163,3,0.000244141,39,1176120
0.843307,741,648,5,6.10E-05,21,12143500
0.087577,375,144,5,0.0625,57,1402300
0.185362,511,304,3,0.03125,2,1412802
0.137793,829,142,3,0.000488281,59,1076976
0.365932,438,712,3,1,15,2827440
1.42926,826,742,7,3.05E-05,64,30494464
0.045257,44,907,3,0.00195312,38,376326
0.188721,1033,83,7,1.53E-05,62,4531079
0.157475,161,436,7,6.10E-05,12,3616886
0.692964,478,879,5,7.63E-06,17,10640150
0.040356,199,93,7,0.015625,43,994455
0.99755,744,561,7,0.00195312,40,20837250
0.264776,290,529,5,1.53E-05,20,3917550
0.214321,319,538,3,0.000244141,13,1560060
0.036905,186,124,5,1,24,608000
0.813874,566,870,5,0.000976562,61,12454500
0.05601,509,53,7,0.000244141,57,1488865
0.466292,634,448,5,0.5,31,7209400
0.673158,693,818,3,0.0078125,16,5129100
0.233282,631,228,5,0.5,22,3683000
0.519911,567,773,3,0.000488281,11,3968775
0.211179,257,704,3,0.00195312,27,1645686
0.149278,539,240,3,1.53E-05,42,1178298
1.61451,672,1026,7,3.05E-05,53,34285104
0.939333,538,734,7,0.000488281,6,19725440
0.119772,151,619,3,0.015625,16,855117
0.584134,506,450,7,0.000976562,64,11440128
0.175501,317,426,3,0.5,34,1228788
0.685109,1016,521,3,0.5,34,4791726
0.607443,353,944,5,0.25,52,8460900
0.030876,51,264,7,0.00012207,27,754110
0.205213,644,177,5,6.10E-05,56,2932200
1.86174,850,839,7,1.91E-06,35,35442680
1.31606,1028,519,7,0.000244141,26,26599650
0.102723,160,533,3,0.25,27,780030
0.131856,123,475,7,0.03125,41,3040401
0.212574,590,296,3,0.0625,30,1587744
0.736184,1022,311,7,7.63E-06,60,15967924
0.428905,325,813,5,0.000976562,7,6719825
1.91013,881,839,7,0.5,10,36726235
0.113913,96,976,3,1.53E-05,19,862596
0.740434,674,890,3,0.000244141,34,5426928
0.163508,557,163,5,0.00012207,13,2342175
0.578586,648,681,3,6.10E-05,60,3995550
0.651277,872,601,3,0.000976562,27,4743198
0.484259,643,637,3,0.000488281,62,3709395
0.294216,165,808,7,0.0078125,24,6820506
0.119125,62,910,7,0.00390625,18,3052112
0.130866,203,561,3,0.03125,45,1038735
0.17795,731,151,5,0.125,51,2848125
1.14956,480,1023,7,0.000488281,40,24504606
1.31582,903,803,5,0.0625,60,18298725
1.06223,820,775,5,0.03125,42,16047400
0.277822,229,743,5,0.00012207,47,4351275
0.242119,138,792,7,0.000488281,17,5630688
0.92099,388,1023,7,1,8,19865874
0.036395,1015,33,3,0.03125,46,320355
0.024571,43,402,5,0.125,60,477050
0.329481,560,495,3,0.00390625,26,2513826
0.723728,457,686,7,0.125,27,15699404
0.289442,286,866,3,0.000244141,10,2249856
0.141114,654,184,3,0.03125,36,1098144
0.11459,181,545,3,0.00195312,50,900909
0.991139,800,745,5,7.63E-06,19,15054900
1.65183,746,884,7,0.000244141,30,32794720
0.022752,566,27,5,0.00390625,26,441750
0.351109,980,274,3,0.000244141,26,2439288
0.109949,901,93,3,1,62,772065
0.124812,132,540,5,3.05E-05,53,1849600
1.01717,493,809,7,1.53E-05,25,19927565
0.501556,611,323,7,0.0625,46,9946657
1.66521,955,1005,5,0.125,18,24190775
2.05438,926,942,7,0.03125,45,43293264
0.480931,688,422,5,0.03125,9,7369800
0.215648,778,125,7,0.000488281,44,5032496
0.286755,570,220,7,0.5,38,6378624
0.241806,157,850,5,7.63E-06,52,3437350
1.13827,872,1008,3,3.81E-06,41,7944660
0.461195,415,483,7,0.000488281,34,10087581
0.286157,406,430,5,1,27,4448500
0.202874,596,291,3,1.53E-05,63,1576926
0.830359,919,544,5,0.03125,19,12645100
0.78883,930,513,5,6.10E-05,21,12071950
0.745896,504,895,5,0.000244141,51,11417300
0.315243,167,840,7,1,58,7171542
0.538811,319,735,7,0.000244141,39,11800425
1.9069,990,823,7,3.81E-06,37,40458516
0.066999,78,550,5,0.0078125,2,1135700
0.570509,274,909,7,7.63E-06,22,12553800
0.008364,23,220,7,0.0078125,39,321146
0.419196,391,653,5,0.015625,9,6487875
0.526012,828,533,3,0.00195312,26,3996450
0.496467,788,533,3,0.25,21,3803850
0.195232,934,181,3,0.00195312,8,1541592
0.098082,702,68,7,0.015625,36,2567208
0.235413,254,414,7,0.0625,57,5350800
0.738197,737,415,7,0.00012207,24,15327347
0.702923,771,687,3,0.25,45,4793373
1.19143,841,587,7,0.00390625,39,24611279
0.096564,276,288,3,0.0625,4,725580
0.958794,705,816,5,1,64,14534500
0.466106,374,1029,3,0.000244141,14,3488904
0.056462,107,245,7,0.015625,11,1389787
0.501417,980,431,3,0.00195312,34,3826854
0.337551,831,178,7,0.0078125,30,7546392
0.39134,441,547,5,0.0078125,39,6129875
0.45646,520,739,3,0.03125,56,3481218
1.62936,1008,695,7,1.91E-06,43,34829886
0.459517,725,277,7,7.63E-06,2,10136777
0.30561,162,812,7,0.0078125,57,6733776
0.012653,51,121,7,0.000488281,42,354711
0.053465,105,435,3,0.25,1,420831
0.348305,728,408,3,0.00195312,64,2693700
0.503867,805,272,7,0.0625,24,11047442
0.05943,88,320,7,0.0078125,57,1501556
0.309494,343,397,7,0.0078125,58,6891703
0.176799,362,221,7,0.000976562,48,4093264
0.091313,213,365,3,0.00195312,15,710145
0.557684,541,868,3,0.000488281,53,4251690
0.29783,711,351,3,0.03125,12,2265201
0.652386,737,751,3,0.000244141,60,5008203
0.03664,49,505,5,0.00390625,35,674425
1.42165,864,908,5,1,63,19790400
0.225101,137,989,5,3.05E-05,54,3500325
0.236174,247,803,3,0.000976562,59,1804005
0.014922,22,410,7,0.25,61,570752
0.231493,576,249,5,0.000976562,33,3668500
0.084514,204,261,5,0.000976562,6,1378000
0.424234,573,327,7,7.63E-06,49,9447543
0.145935,120,758,5,0.000244141,37,2362200
0.663299,833,480,5,1.53E-05,15,10127700
0.498155,667,323,7,0.000244141,46,10849433
0.09558,81,768,5,0.25,12,1640500
1.13408,667,734,7,3.05E-05,43,24402980
0.050945,70,346,7,0.015625,57,1310848
0.520702,583,391,7,0.015625,29,11457817
0.339644,388,539,5,1,59,5321400
0.517093,471,931,3,0.00012207,58,3971781
0.052274,58,576,5,0.00390625,55,899000
0.116459,775,70,7,0.000244141,56,2908444
0.206577,520,338,3,0.25,7,1597320
0.183158,393,287,5,0.00012207,52,2888175
0.463888,305,664,7,0.5,63,10210130
1.76505,949,797,7,0.00390625,15,37576385
0.010702,60,90,7,0.000244141,12,310464
0.08563,797,94,3,0.0078125,34,690336
0.940365,476,850,7,0.00195312,33,20217008
1.19231,518,981,7,0.0078125,12,25342212
0.869688,651,799,5,7.63E-06,5,13149125
0.858065,902,573,5,0.5,35,13069050
1.46846,751,831,7,0.0625,21,31046841
0.545279,542,436,7,0.03125,62,11868584
0.358091,597,366,5,0.0078125,29,5559250
0.226744,717,268,3,0.03125,31,1747170
0.63195,710,370,7,0.00012207,23,13191584
0.005088,16,253,5,0.0078125,50,128500
0.341836,315,439,7,1,2,6999405
0.929213,555,987,5,0.0625,62,13849225
0.200946,157,797,5,0.125,32,3224025
0.729261,760,413,7,0.000244141,3,15726746
1.44796,605,1022,7,0.25,24,30777292
0.746973,591,767,5,1,32,11468625
0.9543,402,1024,7,3.81E-06,9,20591760
0.236403,473,311,5,0.25,57,3756375
0.447202,714,531,3,0.000976562,22,3434652
0.040396,236,82,7,0.5,14,1043504
1.00066,479,903,7,0.125,57,21602385
0.382839,803,291,5,0.00012207,44,5951625
0.743268,482,935,5,7.63E-06,2,11408850
0.251697,642,242,5,0.00390625,45,3972900
0.202743,960,181,3,0.03125,26,1584414
0.200309,872,196,3,1,40,1557468
1.22556,817,896,5,1,39,18472500
0.446982,801,467,3,0.0078125,9,3389463
1.96857,933,902,7,0.00390625,43,41777988
0.148936,233,532,3,0.5,2,1129410
0.009644,902,12,3,0.015625,12,113904
0.462,810,482,3,1.53E-05,8,3537072
0.248036,201,542,7,0.015625,61,5558364
0.759422,441,744,7,1.53E-05,20,16427250
0.054163,704,40,7,0.00012207,56,1600340
0.089064,928,63,5,0.0078125,62,1561100
0.788285,489,978,5,3.81E-06,21,12103150
1.06597,908,982,3,0.5,10,8058960
0.342586,354,591,5,0.125,15,5325250
0.044717,210,98,7,0.000976562,54,1100736
0.713946,1011,421,5,0.000244141,20,10784375
0.139836,195,589,3,3.05E-05,40,1047843
0.191317,181,659,5,0.000488281,60,3066375
0.368777,287,1033,3,3.05E-05,61,2692035
0.120645,190,491,3,0.0078125,47,851904
0.429511,304,773,5,0.0625,21,5982900
0.223057,857,200,3,7.63E-06,4,1561662
0.587435,587,754,3,0.015625,45,4007556
0.220366,225,775,3,1.53E-05,48,1587411
0.346372,456,416,5,0.0078125,32,4830000
0.718198,1014,279,7,0.5,26,14244300
0.102724,241,333,3,0.0625,21,732645
0.136893,624,124,5,0.5,20,2009600
1.21297,855,546,7,0.00012207,11,23288328
0.212092,627,198,5,0.03125,58,3186550
0.058708,116,216,7,0.000244141,64,1327116
1.01908,576,1026,5,1.91E-06,28,14935000
1.15358,643,738,7,1,11,23659944
0.787266,895,495,5,0.0625,62,11215025
0.148615,780,146,3,0.03125,37,1041624
0.024076,547,24,7,0.000976562,2,812910
0.51782,406,503,7,0.0078125,34,10275692
2.03415,818,1031,7,0.015625,17,41869912
0.861245,948,390,7,0.015625,1,18511416
1.06278,757,844,5,0.00390625,52,16133200
0.408665,305,814,5,6.10E-05,47,6319050
0.246051,1019,110,7,0.0078125,44,5826100
0.088716,156,359,5,0.000976562,49,1452000
0.361157,317,969,3,0.00195312,56,2787741
0.032505,145,144,5,0.0078125,42,551300
0.461386,405,694,5,3.81E-06,55,7137050
0.032615,166,173,3,1,63,264600
0.244927,390,386,5,0.000488281,2,3841500
0.099975,210,409,3,0.00012207,38,784188
0.936474,790,509,7,0.5,4,20087060
0.255,278,530,5,0.00390625,45,3764700
0.372966,344,460,7,0.0625,37,7991900
0.165183,875,86,7,3.05E-05,56,3971548
1.02932,997,859,3,0.000976562,25,7741251
0.719128,666,904,3,3.81E-06,33,5446872
0.92199,732,744,5,0.00390625,59,13763200
0.591584,785,412,5,0.00195312,54,8205600
0.059256,102,466,3,0.00012207,42,438048
0.261812,649,307,3,1.53E-05,46,1810431
1.29994,724,738,7,0.00390625,55,26612880
0.131501,469,174,5,0.00195312,42,2104850
0.915543,878,422,7,0.015625,3,18539248
0.197914,171,489,7,0.000976562,38,4293135
0.350724,586,352,5,0.03125,51,5251000
0.301984,316,788,3,1,20,2260980
0.090414,711,82,5,6.10E-05,59,1537250
0.131778,230,494,3,0.03125,64,1035648
0.408614,382,913,3,6.10E-05,24,3162240
0.450306,654,419,5,3.81E-06,7,6958350
0.17356,382,390,3,0.0625,33,1354752
0.12635,219,492,3,1,5,982566
1.67022,991,693,7,6.10E-05,54,34148247
0.020913,22,847,3,1,48,183384
0.129078,570,96,7,0.000244141,8,2878848
0.160696,699,131,5,0.00012207,11,2372625
0.149036,421,290,3,0.0625,55,1111644
0.310529,354,720,3,1.53E-05,24,2313288
1.04941,970,905,3,1.53E-05,10,7934436
0.269004,245,628,5,0.03125,49,3934200
1.21641,497,943,7,0.00390625,16,23390003
0.382426,670,440,3,0.000488281,29,2673216
0.007373,14,512,3,0.015625,17,74016
0.798456,930,468,5,3.05E-05,4,11021200
0.505182,348,844,5,0.000488281,5,7462400
0.910493,553,977,5,1,43,13660425
0.202851,686,226,3,0.00390625,29,1411776
0.079156,82,552,5,0.00195312,8,1195400
0.39512,982,308,3,0.00195312,42,2745360
0.714224,355,777,7,3.81E-06,4,13850487
0.428775,615,532,3,0.0625,20,2965302
0.230306,515,253,5,0.5,4,3334575
0.96637,858,895,3,1,7,6942780
2.15141,923,950,7,0.125,16,43518076
0.719567,571,763,5,0.25,53,11025625
0.898285,548,708,7,0.015625,15,19382244
0.587298,463,769,5,1,35,9024775
1.16069,718,972,5,0.0078125,24,17616800
0.315115,468,288,7,0.00195312,54,6828444
0.411296,1030,237,5,0.00195312,18,6229850
0.049219,50,841,3,0.00195312,6,394524
0.14281,152,777,3,0.5,51,1079694
0.647684,747,509,5,3.05E-05,21,9631575
0.205674,843,203,3,0.00012207,47,1559025
0.476946,395,992,3,7.63E-06,16,3551562
0.065532,715,60,5,0.000976562,54,1150400
0.789537,672,982,3,0.25,7,5968944
0.180384,590,189,5,0.0625,22,2866050
0.010732,73,75,7,0.25,50,313551
0.126898,734,149,3,0.00390625,34,1000224
1.17001,729,689,7,0.00012207,36,25030425
0.884989,1010,384,7,7.63E-06,15,19415760
0.853492,882,420,7,0.125,46,18536112
0.216097,689,139,7,0.00390625,24,4937975
0.272351,291,810,3,0.00390625,49,2141244
0.552253,626,536,5,3.05E-05,23,8505000
0.23848,302,674,3,0.00012207,51,1849536
0.270344,617,374,3,3.05E-05,57,2094696
0.473345,939,428,3,1.53E-05,50,3641670
0.875137,599,887,5,0.015625,57,13431825
1.14508,576,853,7,0.00390625,60,24496962
0.581866,530,838,3,3.05E-05,41,4021920
0.154109,866,103,5,0.5,18,2327250
0.147812,99,627,7,0.00195312,43,3256785
0.100726,326,128,7,0.00012207,22,2179912
0.691393,414,974,5,0.015625,51,10220100
0.770525,705,927,3,3.81E-06,15,5911227
0.951837,977,591,5,0.000976562,3,14592375
0.356329,596,366,5,0.03125,47,5550000
1.1497,925,531,7,0.03125,56,24497403
0.538394,647,694,3,0.000488281,58,4065336
0.776337,608,771,5,0.00195312,53,11857500
0.266474,179,658,7,0.125,27,6019160
0.016762,76,146,5,0.00390625,25,300000
0.355201,505,307,7,0.25,19,7837207
0.393689,662,263,7,0.03125,32,8804908
0.078433,443,156,3,0.03125,22,632790
0.397973,402,841,3,1.53E-05,14,3065148
0.083067,397,181,3,0.125,10,657153
1.04858,697,907,5,0.00390625,64,15965275
0.173369,823,179,3,0.00195312,63,1343925
1.5241,640,1014,7,0.000488281,63,32287080
0.022446,50,220,7,0.00195312,59,620144
0.041101,202,97,7,0.0078125,48,1049776
0.381294,491,659,3,0.000244141,5,2932857
0.046748,112,359,3,6.10E-05,33,370386
0.047414,72,306,7,0.00390625,13,1192464
0.025041,43,392,5,0.0078125,34,465300
0.709402,607,503,7,0.25,26,15288833
0.51624,986,447,3,0.25,64,3992508
0.459958,779,360,5,3.81E-06,54,7125300
0.122513,819,131,3,0.000488281,12,982737
0.115184,86,609,7,0.125,12,2772420
0.587304,766,646,3,1.53E-05,14,4478976
0.044939,488,46,7,0.25,15,1258712
0.804396,864,403,7,0.03125,49,17435670
0.799005,841,412,7,0.015625,58,17348254
0.017254,22,500,7,0.000976562,23,694232
0.668939,702,802,3,0.000244141,25,5094144
0.574235,608,575,5,0.00012207,4,8858700
0.082497,774,53,7,0.00012207,58,2254980
0.61623,687,543,5,0.25,54,9449425
1.41006,905,670,7,0.00390625,28,30175964
0.123781,87,656,7,0.0625,29,3016734
0.860654,820,887,3,3.05E-05,52,6576822
0.041564,60,455,5,0.03125,38,734400
0.162202,208,482,5,3.05E-05,63,2575800
0.028165,326,43,7,0.5,9,797132
0.56111,699,678,3,0.00195312,12,4290120
1.06373,999,898,3,0.00012207,30,8108100
1.02939,873,709,5,0.015625,55,15632525
0.666695,748,523,5,0.5,58,9907600
0.019429,165,98,3,0.0078125,17,150300
0.181322,185,423,7,0.25,59,4015011
0.371523,514,305,7,6.10E-05,32,7924280
0.991194,563,754,7,0.000488281,34,21189560
1.7374,707,952,7,3.81E-06,16,33469646
0.347542,379,730,3,1.53E-05,26,2510028
0.293903,659,268,5,0.015625,25,4508400
0.233691,210,676,5,6.10E-05,32,3638000
0.499252,716,306,7,0.0078125,41,11037936
0.585367,254,1006,7,0.00195312,58,12892880
1.2941,692,797,7,3.81E-06,41,27464206
0.30131,790,236,5,0.000976562,49,4764000
0.319069,394,688,3,0.000976562,32,2459160
0.148596,801,117,5,0.000244141,5,2435125
1.37843,611,965,7,0.0078125,63,29356243
0.556668,533,870,3,0.03125,17,4198680
0.188438,510,229,5,0.125,8,2994050
0.032074,312,92,3,1,33,265644
