0.00025408,669,856,0.000488281,572664
6.18E-05,852,159,1,135468
0.000128736,362,493,1.53E-05,178466
0.00016688,260,723,0.5,187980
8.99E-05,355,314,0.000976562,111470
7.22E-05,639,217,0.125,138663
0.000165536,265,667,0.015625,176755
0.000206336,357,890,0.00012207,317730
8.01E-05,447,254,0.000976562,113538
0.000132512,207,545,1,112815
0.000293344,964,1010,1.91E-06,973640
0.000126624,330,486,0.00390625,160380
0.000122368,261,450,0.00012207,117450
0.000133632,484,540,0.03125,261360
5.60E-05,164,80,0.000244141,13120
0.000248256,565,770,3.81E-06,435050
0.000181696,383,699,0.000488281,267717
0.000158368,346,503,0.125,174038
0.0001312,227,477,0.000244141,108279
5.91E-05,186,59,0.0078125,10974
7.27E-05,526,157,0.5,82582
8.32E-05,400,240,1.53E-05,96000
0.000135104,41,431,6.10E-05,17671
0.000208832,110,846,0.0625,93060
0.000115776,455,399,0.125,181545
0.000205824,159,870,0.5,138330
0.000196128,344,855,0.00195312,294120
0.00017696,230,736,0.25,169280
9.92E-05,922,338,0.0625,311636
8.18E-05,91,239,0.015625,21749
0.000111648,584,406,1,237104
0.000244992,519,842,0.00012207,436998
0.00024624,1004,859,0.00012207,862436
0.000236448,874,801,0.000488281,700074
0.000185152,89,797,0.00012207,70933
0.000217248,637,707,0.000488281,450359
0.000256608,989,861,7.63E-06,851529
5.11E-05,981,111,0.25,108891
0.000227936,900,769,0.000244141,692100
0.000124864,341,450,0.0625,153450
0.000107744,64,423,0.0078125,27072
0.0001616,70,681,0.00390625,47670
8.80E-05,251,263,0.00012207,66013
0.000116832,32,490,0.00390625,15680
0.00014336,118,575,0.00012207,67850
9.04E-05,391,303,0.5,118473
0.000265312,900,911,1.53E-05,819900
0.00012128,887,359,0.00012207,318433
0.000129184,212,436,0.000976562,92432
7.51E-05,714,159,0.125,113526
0.000173568,411,682,1.53E-05,280302
7.90E-05,576,215,0.5,123840
0.000126912,389,448,0.00390625,174272
0.0002088,489,794,0.000244141,388266
3.93E-05,920,32,6.10E-05,29440
4.88E-05,78,72,1,5616
0.000272,647,897,6.10E-05,580359
0.00020464,412,876,7.63E-06,360912
0.000288704,568,1023,0.00195312,581064
0.000258336,965,875,0.000488281,844375
0.000101504,855,341,0.03125,291555
0.000256896,802,893,0.5,716186
0.000161568,518,664,0.25,343952
0.000124416,346,495,0.5,171270
5.14E-05,455,118,0.03125,53690
6.86E-05,911,200,0.000244141,182200
0.000206016,909,695,0.5,631755
0.0001608,1015,482,0.00012207,489230
0.000270496,637,934,1,594958
4.98E-05,835,111,0.000976562,92685
0.000187168,247,788,6.10E-05,194636
5.02E-05,439,85,1,37315
6.96E-05,694,213,0.000976562,147822
7.59E-05,44,236,0.00390625,10384
0.00015968,37,658,0.00012207,24346
4.79E-05,780,117,0.000244141,91260
0.00014176,499,571,1.53E-05,284929
0.000196288,52,866,0.03125,45032
5.89E-05,913,136,0.0078125,124168
0.000106272,358,397,0.5,142126
8.52E-05,970,299,1,290030
0.000224256,230,983,3.05E-05,226090
0.000170624,892,531,0.0078125,473652
0.000216352,121,933,0.000244141,112893
5.66E-05,462,154,0.00012207,71148
0.000226528,464,873,0.00012207,405072
0.00022624,938,757,0.00195312,710066
0.00022432,722,758,1,547276
0.000130816,621,507,0.000488281,314847
0.000191264,148,843,0.00195312,124764
0.000197056,53,826,6.10E-05,43778
0.000168544,332,722,1,239704
0.0002072,990,686,0.000976562,679140
4.97E-05,111,74,0.00390625,8214
4.03E-05,848,45,0.000244141,38160
6.63E-05,695,199,0.015625,138305
0.0002608,665,889,1,591185
6.84E-05,703,199,6.10E-05,139897
0.000224384,337,959,0.015625,323183
0.00018768,849,618,1,524682
8.92E-05,282,301,1,84882
0.000203616,267,881,0.125,235227
4.13E-05,792,64,0.125,50688
8.74E-05,1,337,0.00390625,337
0.000252512,892,867,0.00390625,773364
8.73E-05,781,270,0.015625,210870
3.80E-05,150,46,0.015625,6900
5.32E-05,436,97,6.10E-05,42292
0.000141376,565,573,0.125,323745
0.000131744,360,533,3.05E-05,191880
0.000288032,897,1012,0.0625,907764
6.17E-05,544,172,0.5,93568
0.00021408,253,914,0.25,231242
7.70E-05,842,231,0.000488281,194502
0.000233312,302,1019,6.10E-05,307738
0.000270176,918,930,0.0625,853740
0.00017888,938,566,0.000488281,530908
6.76E-05,155,220,0.00012207,34100
0.00010512,173,357,0.125,61761
0.000169376,102,719,0.125,73338
0.000198368,413,839,0.000488281,346507
3.78E-05,613,70,0.5,42910
6.95E-05,203,214,3.05E-05,43442
0.000141632,268,561,0.0625,150348
0.000187456,835,604,3.05E-05,504340
4.12E-05,580,52,0.0078125,30160
0.000114784,382,417,0.0625,159294
6.00E-05,776,132,3.05E-05,102432
8.61E-05,577,277,1,159829
2.97E-05,375,4,0.125,1500
0.000216896,797,694,0.00195312,553118
0.000271872,983,923,3.81E-06,907309
0.000132704,174,506,0.0625,88044
0.000124736,254,480,0.015625,121920
0.000196224,98,841,0.000976562,82418
0.000105792,748,396,1.53E-05,296208
0.000168352,78,715,0.03125,55770
0.000162688,171,692,6.10E-05,118332
0.000216096,323,939,7.63E-06,303297
0.000196448,252,887,0.000976562,223524
0.000140416,3,641,0.0078125,1923
0.000105216,525,367,6.10E-05,192675
0.000213408,840,660,6.10E-05,554400
6.90E-05,296,189,0.0078125,55944
0.00011952,624,471,7.63E-06,293904
0.000188768,850,599,0.00012207,509150
4.92E-05,614,118,0.015625,72452
0.00012752,668,498,0.00390625,332664
2.96E-05,499,8,0.25,3992
0.00019312,946,636,0.00390625,601656
8.96E-05,573,274,0.00195312,157002
0.000131744,229,509,0.125,116561
5.12E-05,798,97,0.015625,77406
0.000153024,333,627,0.00012207,208791
0.0001432,263,552,1,145176
0.000299808,1008,995,0.000488281,1002960
0.000286272,770,945,0.00390625,727650
0.000206336,318,845,0.125,268710
0.000194176,734,598,0.00390625,438932
0.000156192,337,592,0.00390625,199504
6.13E-05,134,96,1,12864
9.82E-05,82,279,0.000244141,22878
0.00013584,518,480,0.000488281,248640
8.72E-05,180,255,1,45900
0.000133376,143,475,0.25,67925
0.000140672,22,547,0.125,12034
9.64E-05,512,332,0.000244141,169984
0.000259968,590,881,3.81E-06,519790
0.000203776,939,661,1.53E-05,620679
0.000249728,603,823,0.00390625,496269
0.000218432,122,979,3.05E-05,119438
0.000117856,602,420,1,252840
0.000131744,474,501,7.63E-06,237474
0.00024672,837,830,0.125,694710
0.000190176,46,829,3.05E-05,38134
0.000180352,972,607,7.63E-06,590004
0.000234624,960,826,0.5,792960
0.000214304,140,973,0.00195312,136220
0.000147712,119,605,0.000976562,71995
8.62E-05,484,286,0.0625,138424
7.61E-05,373,243,0.000976562,90639
4.09E-05,490,48,0.00390625,23520
0.000180768,378,776,0.125,293328
0.000268832,519,933,0.25,484227
0.000113312,224,452,0.5,101248
0.000208736,722,690,7.63E-06,498180
0.00025984,473,907,3.05E-05,429011
0.00020976,985,679,0.0078125,668815
0.000102688,854,350,1,298900
0.000194464,632,665,0.125,420280
0.000231008,1005,769,3.81E-06,772845
3.88E-05,379,46,0.000488281,17434
0.000200608,888,679,1,602952
0.000131968,217,526,0.125,114142
0.000217664,856,758,3.05E-05,648848
0.000121984,156,470,3.05E-05,73320
4.95E-05,219,94,0.0625,20586
0.00012448,161,491,3.05E-05,79051
0.000104032,623,370,0.5,230510
0.000160672,176,723,0.25,127248
7.02E-05,286,165,0.03125,47190
0.000159776,558,663,0.03125,369954
0.000206528,75,899,0.0625,67425
0.000122976,464,507,0.00195312,235248
0.0001688,323,720,0.000488281,232560
0.00029056,825,991,0.0625,817575
5.80E-05,989,152,1.53E-05,150328
0.000217024,1001,715,6.10E-05,715715
4.87E-05,165,76,0.000488281,12540
0.000131776,604,512,3.81E-06,309248
0.000103456,562,360,0.00390625,202320
0.000167712,222,709,1,157398
0.000245184,794,840,0.125,666960
0.000251072,649,882,0.03125,572418
0.000260736,500,891,1.53E-05,445500
0.000151168,125,603,3.05E-05,75375
0.000134592,523,533,7.63E-06,278759
0.000168352,483,685,1.53E-05,330855
0.000274784,781,953,1.53E-05,744293
0.0001136,775,400,0.015625,310000
0.000198112,170,843,0.25,143310
8.68E-05,792,302,0.03125,239184
7.59E-05,833,218,1.53E-05,181594
0.000153312,562,629,0.25,353498
0.000179936,670,612,1,410040
6.73E-05,708,182,0.000976562,128856
0.000109056,150,313,0.000488281,46950
7.13E-05,708,215,0.000976562,152220
0.000165344,137,701,0.0078125,96037
0.000152128,693,559,0.0078125,387387
0.00015184,35,648,0.000976562,22680
9.44E-05,6,369,0.00195312,2214
0.000116544,578,433,1.53E-05,250274
9.77E-05,640,381,0.00195312,243840
0.000257472,409,973,0.00012207,397957
8.08E-05,465,191,0.5,88815
0.000187264,86,782,0.00390625,67252
0.000248192,939,815,0.000488281,765285
0.000216704,264,922,7.63E-06,243408
7.49E-05,582,188,0.0078125,109416
0.000114976,340,414,0.00390625,140760
4.75E-05,969,72,0.00195312,69768
0.000195072,797,600,0.000244141,478200
0.000131392,582,481,0.000244141,279942
6.42E-05,461,165,0.000976562,76065
0.000175232,339,702,0.00012207,237978
0.000266784,951,892,0.125,848292
0.000236288,733,774,0.000244141,567342
7.11E-05,414,183,3.05E-05,75762
0.000200096,41,871,0.000488281,35711
8.60E-05,14,308,0.125,4312
0.000114368,894,407,7.63E-06,363858
0.000171584,486,699,0.125,339714
3.12E-05,770,21,0.000244141,16170
0.000192288,808,629,0.0078125,508232
0.00021664,860,706,7.63E-06,607160
5.07E-05,243,75,0.000244141,18225
5.92E-05,208,131,0.000488281,27248
0.00011408,393,433,6.10E-05,170169
0.00019968,224,944,0.5,211456
0.000175552,230,732,0.000488281,168360
0.000159072,324,637,7.63E-06,206388
4.89E-05,1008,98,0.03125,98784
3.84E-05,61,28,0.125,1708
6.75E-05,617,207,0.000244141,127719
0.00010368,427,381,7.63E-06,162687
0.000252256,750,854,3.05E-05,640500
0.000197216,740,663,6.10E-05,490620
0.000290016,631,1024,0.00195312,646144
0.000102656,928,392,3.05E-05,363776
0.000182304,417,740,0.5,308580
9.03E-05,453,295,3.05E-05,133635
6.80E-05,44,209,0.0078125,9196
0.000170304,469,704,0.000976562,330176
0.000205472,560,736,0.015625,412160
0.000152992,927,469,0.000244141,434763
0.000189184,67,800,0.0625,53600
0.000190304,188,704,3.05E-05,132352
0.00015456,399,649,0.00390625,258951
2.83E-05,460,6,0.000488281,2760
7.48E-05,489,231,0.000976562,112959
0.000106528,314,370,0.000488281,116180
0.00024976,705,771,0.000488281,543555
0.000100352,720,282,0.00390625,203040
0.000142496,650,509,0.00012207,330850
0.000142752,234,475,0.000488281,111150
6.28E-05,988,80,0.00195312,79040
0.000107712,338,366,1,123708
0.000219296,1000,706,7.63E-06,706000
4.00E-05,585,21,0.000976562,12285
0.000272864,945,907,7.63E-06,857115
5.04E-05,846,44,0.25,37224
6.58E-05,502,143,0.00195312,71786
0.000121344,578,472,0.125,272816
0.000204896,120,916,3.05E-05,109920
0.000165888,602,640,0.000488281,385280
0.000266144,1024,955,3.05E-05,977920
0.000154496,581,616,0.00390625,357896
0.000257344,664,914,0.000976562,606896
0.00027488,985,931,0.0078125,917035
0.000106912,22,400,0.015625,8800
0.000200736,911,668,0.0078125,608548
0.000205152,70,897,0.03125,62790
0.000221152,811,735,0.0078125,596085
0.000150912,622,590,0.015625,366980
0.000224096,692,773,0.0625,534916
0.000106688,94,363,0.000488281,34122
0.000223392,217,977,0.25,212009
6.10E-05,496,158,3.05E-05,78368
0.000208672,809,701,0.0625,567109
7.61E-05,380,250,1.53E-05,95000
0.0001512,314,640,0.03125,200960
0.000117376,65,429,0.000244141,27885
7.74E-05,531,234,0.0078125,124254
0.000198144,1012,643,0.0078125,650716
0.000129664,477,514,1,245178
5.96E-05,2,188,0.0078125,376
0.000168032,482,703,0.0625,338846
0.000112064,11,473,0.03125,5203
5.31E-05,568,108,1,61344
8.65E-05,344,275,0.015625,94600
7.86E-05,786,244,3.05E-05,191784
9.64E-05,858,327,6.10E-05,280566
0.000225216,723,766,0.03125,553818
4.09E-05,889,23,0.000976562,20447
0.000240992,492,858,6.10E-05,422136
5.14E-05,606,112,0.000976562,67872
0.000169856,388,707,3.05E-05,274316
5.91E-05,509,159,0.000488281,80931
0.00022368,845,750,0.000244141,633750
0.000154656,559,605,0.015625,338195
0.00019952,191,879,1.53E-05,167889
6.88E-05,713,168,0.00012207,119784
0.000111328,708,432,3.81E-06,305856
0.000294944,815,1004,0.0078125,818260
0.000243584,610,835,6.10E-05,509350
0.000102368,482,349,0.25,168218
0.000157408,420,675,0.03125,283500
6.52E-05,8,228,0.25,1824
0.000121504,550,472,0.5,259600
0.000150784,353,617,0.00390625,217801
6.82E-05,314,211,0.000976562,66254
0.000177728,18,803,0.000488281,14454
0.00016928,331,698,0.0078125,231038
0.000169696,418,719,6.10E-05,300542
5.87E-05,148,150,0.000488281,22200
0.000293376,990,1020,0.125,1009800
0.000141472,84,581,0.00390625,48804
0.000196352,906,657,6.10E-05,595242
5.68E-05,325,129,0.000244141,41925
6.01E-05,285,147,1,41895
5.07E-05,574,107,0.0625,61418
0.00014224,304,595,0.125,180880
0.000113056,236,417,0.0078125,98412
0.000133312,237,535,0.000244141,126795
7.84E-05,24,252,0.25,6048
0.00018816,66,801,3.05E-05,52866
8.85E-05,412,274,0.0078125,112888
4.68E-05,629,108,0.0078125,67932
0.000251936,523,870,0.5,455010
3.87E-05,229,35,0.03125,8015
5.08E-05,406,109,0.015625,44254
0.000131648,40,554,1,22160
0.000159712,380,673,0.0078125,255740
6.74E-05,134,170,0.125,22780
6.73E-05,865,170,0.00195312,147050
0.000170688,989,530,1.53E-05,524170
0.000215584,66,924,0.125,60984
0.000167264,289,722,0.000488281,208658
0.000150752,385,618,0.25,237930
0.000198816,652,675,3.81E-06,440100
5.70E-05,175,142,0.000488281,24850
0.000197792,40,895,0.125,35800
0.000125152,165,479,0.5,79035
0.000197088,282,860,0.03125,242520
9.29E-05,748,336,0.0625,251328
7.86E-05,266,229,0.000976562,60914
0.00018912,964,627,3.81E-06,604428
0.000252704,666,850,0.00195312,566100
0.000206176,1012,670,0.03125,678040
0.00010464,583,365,7.63E-06,212795
0.000114272,773,411,0.0625,317703
5.77E-05,78,156,0.125,12168
9.60E-05,21,351,0.000244141,7371
7.03E-05,231,178,0.125,41118
0.000131616,589,490,0.00195312,288610
7.76E-05,367,244,1.53E-05,89548
6.76E-05,657,203,0.0078125,133371
3.15E-05,842,22,0.25,18524
0.000261632,904,946,0.03125,855184
0.000204384,152,955,1.53E-05,145160
0.00024624,775,827,0.015625,640925
5.75E-05,30,149,0.03125,4470
6.88E-05,650,209,0.00012207,135850
6.68E-05,649,186,0.000976562,120714
8.41E-05,329,260,0.000488281,85540
0.000140928,710,530,3.05E-05,376300
5.11E-05,400,128,0.0078125,51200
0.000160096,1023,485,0.000244141,496155
0.000203168,53,900,3.05E-05,47700
6.08E-05,578,160,0.000244141,92480
0.000216128,393,943,0.000976562,370599
8.62E-05,809,288,0.00012207,232992
2.72E-05,668,9,0.00390625,6012
0.00017856,358,764,0.0625,273512
0.000142528,374,558,0.125,208692
0.000141504,375,536,6.10E-05,201000
0.000202848,225,896,0.03125,201600
3.27E-05,710,26,0.5,18460
0.000185952,768,622,0.125,477696
0.00012256,381,468,1.53E-05,178308
7.41E-05,913,233,7.63E-06,212729
7.90E-05,659,225,3.05E-05,148275
0.00013104,222,535,0.015625,118770
0.000161664,499,665,0.0625,331835
0.000142976,567,583,0.015625,330561
8.34E-05,650,277,1,180050
0.000132416,384,582,1.53E-05,223488
0.000197248,880,690,0.000488281,607200
4.17E-05,674,28,0.5,18872
0.00013296,91,517,0.00390625,47047
4.98E-05,708,108,0.00195312,76464
0.00027792,610,961,0.00390625,586210
0.000190432,277,815,0.25,225755
0.000197664,79,852,0.0625,67308
6.58E-05,142,180,0.00012207,25560
4.87E-05,706,100,0.00390625,70600
5.77E-05,12,154,0.00390625,1848
4.08E-05,403,46,0.03125,18538
0.000196032,64,940,0.25,60160
8.41E-05,748,298,0.015625,222904
0.000188384,981,595,1,583695
0.000222656,191,980,0.125,187180
2.79E-05,158,22,0.015625,3476
0.000281408,499,991,0.000976562,494509
0.00021568,142,961,0.03125,136462
4.18E-05,590,46,0.000488281,27140
0.000121504,549,449,0.5,246501
0.000215808,779,732,0.25,570228
0.000250816,584,896,0.000976562,523264
0.000195616,775,622,0.125,482050
4.00E-05,410,51,0.5,20910
0.00018688,359,821,0.000488281,294739
0.000214912,276,937,0.00195312,258612
0.000270272,887,921,0.00195312,816927
5.85E-05,307,153,0.125,46971
0.00016048,381,658,7.63E-06,250698
0.00024224,621,816,1.53E-05,506736
4.08E-05,293,40,0.015625,11720
0.000105728,715,349,0.03125,249535
0.00014928,409,625,0.00012207,255625
2.87E-05,665,12,0.03125,7980
6.92E-05,617,194,0.0625,119698
0.000149248,448,688,0.25,308224
0.000272352,624,965,0.0625,602160
0.000196736,58,851,0.0078125,49358
0.000131904,193,511,0.00390625,98623
5.98E-05,587,131,1.53E-05,76897
0.000123584,259,471,0.0078125,121989
9.46E-05,806,310,1.53E-05,249860
8.44E-05,479,275,0.00195312,131725
0.000185088,787,620,1.53E-05,487940
0.000171584,898,548,0.015625,492104
7.57E-05,24,241,0.015625,5784
0.000141408,261,552,0.000976562,144072
5.06E-05,991,115,1.53E-05,113965
4.66E-05,1,122,0.5,122
0.000122144,312,484,0.125,151008
3.01E-05,36,26,0.25,936
0.000205024,73,881,0.015625,64313
0.000216224,735,694,3.05E-05,510090
0.000226944,814,768,0.000488281,625152
6.76E-05,474,198,6.10E-05,93852
7.66E-05,617,216,0.000976562,133272
4.10E-05,301,25,0.000244141,7525
4.90E-05,210,112,0.00195312,23520
3.94E-05,1004,34,3.05E-05,34136
0.0001136,487,418,0.000244141,203566
0.000104384,831,359,1,298329
0.000196416,985,648,0.00195312,638280
0.0001232,998,402,0.5,401196
0.000166976,582,662,1.53E-05,385284
0.000182112,21,812,0.00012207,17052
5.00E-05,344,83,0.000244141,28552
0.000121344,306,483,0.5,147798
8.59E-05,555,297,0.0078125,164835
5.85E-05,100,161,0.125,16100
0.000252128,1016,899,0.25,913384
7.63E-05,43,239,0.125,10277
0.000215328,131,948,0.00012207,124188
0.000288864,559,1008,7.63E-06,563472
0.000131904,557,498,0.00195312,277386
2.71E-05,185,9,0.5,1665
0.000280384,848,998,0.25,846304
0.000261824,537,855,1,459135
0.000124704,189,485,0.00390625,91665
3.91E-05,627,53,0.00012207,33231
0.000234112,473,854,0.125,403942
8.73E-05,508,307,0.000976562,155956
0.0001792,335,754,0.5,252590
9.57E-05,231,332,0.00390625,76692
0.000133024,1002,413,0.00195312,413826
9.50E-05,738,322,0.25,237636
5.21E-05,186,126,1,23436
3.51E-05,296,7,0.0625,2072
7.60E-05,855,250,1.53E-05,213750
0.0001992,476,821,6.10E-05,390796
0.00028,590,982,1,579380
0.000161312,1001,520,0.25,520520
8.49E-05,44,276,0.0078125,12144
0.000133952,959,420,1,402780
0.000126592,115,492,0.00012207,56580
8.53E-05,919,296,0.015625,272024
0.000223648,848,786,0.03125,666528
0.000134144,332,550,0.015625,182600
5.90E-05,352,156,0.03125,54912
0.000113696,347,434,0.000244141,150598
0.00021424,76,983,0.03125,74708
3.31E-05,269,15,0.000976562,4035
0.0001064,818,370,6.10E-05,302660
0.000113728,948,404,1,382992
9.62E-05,840,334,0.00012207,280560
8.58E-05,372,284,0.000976562,105648
0.000125024,603,447,7.63E-06,269541
0.000215296,782,721,1,563822
0.00012256,372,459,3.05E-05,170748
0.000129664,411,522,0.015625,214542
0.000106432,408,392,0.000976562,159936
0.000196352,956,640,0.125,611840
3.75E-05,397,55,0.00195312,21835
7.96E-05,915,244,0.25,223260
0.000139136,563,556,0.000244141,313028
0.000206944,830,687,1.53E-05,570210
5.00E-05,560,120,0.25,67200
4.93E-05,698,106,0.000488281,73988
7.63E-05,728,259,0.00195312,188552
4.94E-05,640,134,1.53E-05,85760
0.000178816,760,609,0.25,462840
0.000186656,112,838,0.00195312,93856
0.000150592,518,608,3.05E-05,314944
9.48E-05,322,314,0.000244141,101108
0.000160448,925,496,0.000244141,458800
0.000196064,170,838,1,142460
0.000213696,326,947,0.25,308722
0.000177696,320,816,0.0625,261120
3.85E-05,841,49,0.000488281,41209
0.000244928,873,836,6.10E-05,729828
8.00E-05,646,251,0.015625,162146
9.36E-05,50,345,0.015625,17250
2.82E-05,163,14,0.03125,2282
6.05E-05,646,159,0.000488281,102714
6.81E-05,513,168,1,86184
0.00019696,861,661,3.05E-05,569121
0.00011136,347,408,7.63E-06,141576
7.05E-05,652,210,7.63E-06,136920
0.00021424,896,771,0.125,690816
0.000214752,631,708,1,446748
0.000259072,479,887,6.10E-05,424873
0.000125088,215,496,3.05E-05,106640
5.77E-05,303,130,0.125,39390
0.000204864,394,883,0.125,347902
0.000103968,4,399,0.125,1596
0.000270752,432,977,0.000244141,422064
9.32E-05,459,330,1,151470
9.86E-05,944,355,0.03125,335120
0.000198624,608,717,0.5,435936
8.51E-05,892,268,0.000976562,239056
0.000251904,788,863,3.81E-06,680044
9.40E-05,720,346,0.000488281,249120
0.000112352,453,408,0.03125,184824
0.000115712,688,465,3.05E-05,319920
0.000151584,1019,468,1.53E-05,476892
0.000196992,690,656,0.0078125,452640
0.00023392,970,804,7.63E-06,779880
0.00027728,703,964,0.00195312,677692
0.000119936,27,442,0.00195312,11934
3.25E-05,758,23,6.10E-05,17434
8.68E-05,802,269,0.000488281,215738
8.84E-05,898,276,0.125,247848
0.00016032,284,650,1.53E-05,184600
0.000115712,780,427,0.0625,333060
0.00025232,960,921,0.00012207,884160
8.60E-05,728,271,0.000976562,197288
4.04E-05,287,60,0.125,17220
3.91E-05,68,66,0.015625,4488
0.000122368,105,476,0.000976562,49980
0.000105568,974,352,7.63E-06,342848
0.000215936,801,713,1.53E-05,571113
0.000252416,949,837,0.000244141,794313
0.000105216,675,383,0.25,258525
0.000206656,437,855,0.0078125,373635
5.95E-05,633,147,0.00195312,93051
9.56E-05,503,354,0.00012207,178062
0.00021696,379,955,0.015625,361945
6.72E-05,1018,180,0.00195312,183240
0.000132832,323,529,0.00012207,170867
8.61E-05,277,274,0.000488281,75898
0.000104576,541,401,3.05E-05,216941
0.000141024,324,567,0.25,183708
0.000104,136,368,0.03125,50048
0.000234176,941,811,0.03125,763151
5.72E-05,326,148,0.5,48248
5.89E-05,676,159,6.10E-05,107484
5.78E-05,367,142,0.5,52114
0.000216576,525,779,1.53E-05,408975
9.47E-05,681,301,0.25,204981
3.85E-05,496,35,0.00195312,17360
8.76E-05,871,295,0.000244141,256945
0.000119008,574,458,0.03125,262892
0.000196352,80,891,0.000244141,71280
0.000195936,845,627,1,529815
0.000240576,566,819,6.10E-05,463554
9.87E-05,257,342,0.125,87894
0.000177536,650,610,0.03125,396500
3.03E-05,162,23,0.125,3726
0.000242592,852,835,0.0078125,711420
0.000126464,331,467,0.0625,154577
0.000224032,33,970,0.015625,32010
7.72E-05,602,243,0.5,146286
0.000254176,534,874,6.10E-05,466716
5.37E-05,346,126,0.5,43596
5.75E-05,219,140,0.000976562,30660
0.00011248,421,436,0.5,183556
0.000193312,5,930,0.125,4650
4.07E-05,73,76,0.125,5548
0.000220608,664,767,0.00195312,509288
0.000195264,64,961,0.000488281,61504
0.000284864,611,991,6.10E-05,605501
3.57E-05,958,13,0.00012207,12454
5.62E-05,333,139,0.03125,46287
9.16E-05,618,330,0.25,203940
0.000176992,152,804,1,122208
0.000148736,492,631,0.00390625,310452
0.0001752,470,761,6.10E-05,357670
5.48E-05,308,148,0.00195312,45584
0.000204416,16,999,0.015625,15984
7.37E-05,561,234,0.5,131274
0.000195488,419,862,0.25,361178
0.00010048,191,386,0.015625,73726
4.27E-05,290,86,0.5,24940
4.39E-05,768,94,1.53E-05,72192
4.50E-05,984,98,0.0625,96432
4.50E-05,157,96,0.0625,15072
0.0001744,116,783,0.0078125,90828
0.000227296,278,1012,0.00390625,281336
0.000127648,465,483,6.10E-05,224595
6.80E-05,908,216,6.10E-05,196128
0.000144,1,670,0.03125,670
0.00010272,662,351,0.015625,232362
0.000275808,589,986,3.05E-05,580754
0.000167872,92,749,6.10E-05,68908
0.000136576,112,587,0.000488281,65744
0.000137216,65,544,0.03125,35360
0.00019312,918,618,0.00195312,567324
4.30E-05,716,79,0.0078125,56564
4.50E-05,726,85,3.05E-05,61710
6.26E-05,44,170,0.5,7480
3.49E-05,573,37,0.0078125,21201
0.000121408,116,492,0.125,57072
6.26E-05,892,184,7.63E-06,164128
0.000192128,143,831,1,118833
0.00018096,183,804,0.0078125,147132
0.000129632,605,532,0.000488281,321860
4.47E-05,917,89,0.000488281,81613
9.14E-05,437,304,0.000488281,132848
8.26E-05,652,282,0.125,183864
0.000130656,283,518,7.63E-06,146594
0.000103776,184,382,3.05E-05,70288
0.000211808,783,716,0.0625,560628
0.000202272,394,892,0.000244141,351448
0.000185024,964,604,1.91E-06,582256
0.000221024,70,976,1.53E-05,68320
0.000138272,668,568,0.125,379424
2.65E-05,185,5,0.25,925
0.000221472,59,998,0.000488281,58882
0.000178528,1012,578,0.00195312,584936
3.76E-05,638,31,0.00390625,19778
5.77E-05,713,157,0.015625,111941
6.64E-05,587,192,0.5,112704
2.85E-05,439,18,1,7902
8.19E-05,225,256,1,57600
0.000285856,553,1024,1.91E-06,566272
8.52E-05,762,312,0.000488281,237744
0.000148256,333,615,0.00390625,204795
0.00018432,638,647,0.125,412786
0.000187648,53,843,0.0078125,44679
0.000165664,464,740,0.00012207,343360
6.85E-05,586,211,6.10E-05,123646
0.000249056,772,878,1.53E-05,677816
0.000119552,124,494,0.00390625,61256
0.000194784,298,869,0.5,258962
0.000253504,1017,809,1,822753
0.00016512,544,721,0.00012207,392224
0.000214784,790,732,0.000976562,578280
0.000146944,498,586,0.000488281,291828
0.000140192,404,580,0.000976562,234320
0.000183424,477,778,0.00390625,371106
0.000120576,743,445,0.03125,330635
0.000192672,174,871,1,151554
0.000193952,28,894,0.015625,25032
4.63E-05,827,86,0.0625,71122
0.000212832,973,715,1,695695
0.000202496,944,711,0.00012207,671184
0.000195552,172,877,0.00012207,150844
8.25E-05,112,296,3.05E-05,33152
0.00014752,800,512,0.00195312,409600
0.00017408,492,766,1.53E-05,376872
5.66E-05,775,133,0.125,103075
0.000128672,65,499,6.10E-05,32435
0.000158496,353,672,0.000488281,237216
0.000104384,128,443,0.03125,56704
0.000243008,1006,831,6.10E-05,835986
0.000193856,887,642,3.81E-06,569454
4.57E-05,965,88,0.000488281,84920
0.000229408,947,766,0.25,725402
7.23E-05,137,233,0.0625,31921
0.000131808,446,506,0.25,225676
0.000109856,392,414,0.000488281,162288
0.000242368,419,954,6.10E-05,399726
0.000184192,524,753,7.63E-06,394572
8.37E-05,104,304,0.03125,31616
0.000204384,124,923,0.125,114452
0.000175936,806,561,0.000244141,452166
9.20E-05,441,326,1.53E-05,143766
0.000286368,529,1021,0.0078125,540109
0.000120352,640,536,7.63E-06,343040
4.60E-05,174,72,0.00195312,12528
0.000184064,189,782,6.10E-05,147798
0.000178976,267,779,0.125,207993
7.22E-05,897,219,0.000976562,196443
0.00016832,320,774,0.03125,247680
0.000202368,335,897,3.81E-06,300495
0.000177184,73,752,0.25,54896
0.000100672,473,346,0.000976562,163658
0.000110144,234,424,1.53E-05,99216
0.000222816,37,972,0.25,35964
0.00015472,581,612,0.0078125,355572
0.000218176,888,759,1.91E-06,673992
8.59E-05,1024,308,0.000244141,315392
0.000146368,571,545,1,311195
0.000105568,473,392,0.000488281,185416
0.000113632,473,419,1,198187
7.73E-05,917,247,0.0078125,226499
0.00018864,240,836,0.0625,200640
