0.157258,887,723,236,1,0.125,3,151347036
0.000404,879,373,117,0.000244141,0.0078125,1,38360439
0.000613,416,307,383,0.25,6.10E-05,24,48913696
0.004334,1022,106,817,0.00012207,0.0625,11,88507244
0.001128,258,196,1005,6.10E-05,0.015625,20,50820840
0.000972,839,878,225,0.0078125,0.0078125,24,165744450
0.006212,854,823,538,0.125,0.0078125,15,378128996
0.000689,581,375,313,0.000488281,0.000244141,23,68194875
0.001242,355,851,647,0.0078125,0.0078125,21,195461935
0.000617,853,34,193,0.00012207,0.000244141,19,5597386
0.000197,1013,485,45,0.00195312,0.015625,1,22108725
6.70E-05,146,235,54,1,0.000244141,9,1852740
0.00344,850,1000,262,0.000244141,0.25,13,222700000
0.003369,943,261,755,0.03125,0.00012207,8,185822865
0.000146,40,287,776,0.0625,0.000244141,19,8908480
0.00211,484,315,917,0.5,3.81E-06,22,139805820
0.002297,207,189,927,0.00012207,0.25,5,36267021
0.002067,401,669,45,0.125,0.125,23,12072105
0.000461,657,512,185,0.00390625,0.000488281,1,62231040
0.00148,73,655,638,0.0078125,0.0625,10,30505970
0.000227,533,706,102,0.00390625,0.00390625,6,38382396
0.004266,930,178,972,3.05E-05,0.000488281,10,160904880
0.002938,715,266,878,0.000488281,6.10E-05,21,166986820
0.000447,827,631,144,6.10E-05,3.05E-05,18,75144528
0.001038,446,38,597,0.25,0.000976562,24,10117956
0.00021,439,270,67,1,6.10E-05,3,7941510
0.003611,794,251,428,1,0.000244141,14,85297832
0.000478,234,503,488,0.25,0.000244141,23,57438576
0.002194,763,756,608,0.00390625,3.81E-06,21,350711424
0.182909,363,877,782,1,1,12,248950482
0.01312,329,661,446,1.53E-05,1,3,96991174
1.90E-05,31,329,86,0.00390625,0.00390625,7,877114
0.014887,753,369,661,6.10E-05,1,19,183663477
0.007235,759,279,653,0.00195312,0.5,11,138279933
0.000942,520,1005,479,0.000244141,3.81E-06,2,250325400
0.0003,40,124,876,0.000488281,0.03125,2,4344960
0.000471,136,88,871,0.000488281,0.000488281,2,10424128
0.003469,879,818,819,0.25,1.91E-06,15,588879018
0.000945,153,853,208,0.0625,0.03125,8,27145872
0.024774,283,545,773,0.03125,0.5,12,119223655
0.000297,330,121,178,0.00195312,0.0625,9,7107540
0.001234,688,268,465,0.000976562,0.00390625,3,85738560
0.000713,358,795,513,0.00195312,0.000488281,21,146004930
0.000495,186,213,637,0.00390625,0.00390625,20,25236666
0.003233,740,104,442,1,0.000976562,8,34016320
0.003834,893,212,607,0.00012207,0.25,23,114914812
0.001537,874,235,470,7.63E-06,1.53E-05,19,96533300
0.002458,521,239,995,0.125,0.00012207,11,123896405
0.001298,913,319,373,0.0078125,0.000244141,2,108635131
0.010834,888,154,704,0.125,0.0625,1,96273408
0.001121,261,962,957,0.25,0.000244141,16,240285474
0.003413,123,989,375,1.53E-05,0.25,4,45617625
0.00123,543,319,495,0.25,0.000976562,8,85742415
4.50E-05,354,883,33,3.05E-05,0.00012207,24,10315206
0.024514,589,680,955,0.015625,0.25,6,382496600
0.001546,902,782,450,0.000244141,0.000488281,17,317413800
0.000239,825,504,77,0.000488281,3.05E-05,22,32016600
0.000505,866,1023,154,0.00390625,0.00012207,16,136431372
7.80E-05,2,443,910,0.125,0.00195312,11,806260
0.000782,252,163,407,0.125,0.015625,17,16717932
0.000365,272,378,185,0.00012207,0.0625,24,19020960
0.03638,796,354,978,0.00390625,1,20,275584752
0.001045,406,179,674,0.000488281,0.000488281,8,48982276
0.011823,80,348,810,0.000488281,1,6,22550400
0.00057,919,931,166,1.53E-05,7.63E-06,22,142027774
0.001297,894,200,306,0.25,0.00195312,21,54712800
0.001166,339,66,905,0.000976562,3.05E-05,8,20248470
0.023952,916,97,851,0.015625,1,10,75613052
0.000398,541,904,188,1.53E-05,0.00195312,17,91944032
0.000464,436,567,280,0.03125,3.05E-05,3,69219360
0.002118,831,319,545,6.10E-05,7.63E-06,24,144473505
0.000502,147,404,857,0.5,1.53E-05,11,50895516
0.002773,635,1020,892,0.5,1.53E-05,18,577748400
0.000107,88,293,258,6.10E-05,0.00390625,5,6652272
0.000367,811,32,117,0.00012207,0.0625,24,3036384
0.002276,589,801,819,3.05E-05,0.000488281,1,386395191
0.02967,366,335,420,0.25,0.25,18,51496200
0.028092,489,328,1022,1,0.015625,17,163920624
0.001536,540,713,311,1,6.10E-05,16,119741220
0.00511,659,32,92,0.25,1,18,1940096
0.000768,267,333,297,6.10E-05,0.125,2,26406567
0.004322,57,711,366,0.00195312,0.5,17,14832882
0.003469,821,879,897,0.00195312,1.53E-05,21,647328123
0.001499,525,203,743,0.000488281,0.00390625,17,79185225
0.001101,581,786,486,0.000488281,3.81E-06,17,221939676
9.30E-05,441,829,34,3.81E-06,0.03125,2,12430026
0.001245,776,985,425,0.000488281,3.05E-05,9,324853000
0.002801,646,880,911,3.05E-05,0.000488281,8,517885280
0.000286,85,803,811,0.03125,1.91E-06,2,55354805
0.000994,515,811,492,0.015625,0.000488281,8,205491180
0.001616,446,641,958,0.015625,1.91E-06,13,273878788
0.00257,803,449,667,0.000244141,0.00195312,13,240484849
0.000128,37,839,727,0.03125,6.10E-05,22,22568261
0.000701,261,239,228,3.05E-05,0.25,19,14222412
0.001592,739,723,197,0.25,0.00390625,1,105256509
0.002574,789,574,693,0.03125,3.81E-06,9,313849998
0.014909,943,360,611,0.00012207,1,4,207422280
0.000465,141,113,804,0.00012207,0.00390625,10,12810132
1.18197,995,583,852,0.25,1,19,494232420
0.003093,491,696,610,1,0.00012207,2,208458960
0.000572,777,231,196,1.53E-05,6.10E-05,13,35179452
0.000415,698,597,145,0.015625,0.00195312,19,60422370
0.00037,346,975,245,0.000488281,1.53E-05,3,82650750
0.004908,912,636,371,7.63E-06,0.5,12,215191872
0.007278,987,8,815,0.25,0.25,8,6435240
0.00351,788,220,858,0.000244141,0.03125,3,148742880
9.20E-05,248,849,20,0.03125,0.03125,17,4211040
0.001623,471,505,913,6.10E-05,1.53E-05,16,217161615
5.00E-06,67,779,13,3.05E-05,0.00195312,3,678509
0.001268,736,201,278,6.10E-05,0.25,3,41126208
0.00045,298,463,389,3.05E-05,0.000976562,24,53671886
0.000856,314,568,549,0.00012207,0.015625,19,97915248
0.000715,774,1011,190,3.05E-05,0.015625,19,148677660
0.001401,979,74,316,0.000244141,0.25,20,22892936
0.011877,527,949,692,3.81E-06,0.5,4,346085116
0.002394,794,385,245,1,0.000976562,1,74894050
0.000115,641,695,47,1.53E-05,6.10E-05,8,20938265
0.000289,140,199,524,0.03125,1.53E-05,18,14598640
0.000584,185,351,290,1,0.000976562,14,18831150
0.003941,993,752,256,0.00195312,0.25,3,191164416
0.001557,445,689,924,6.10E-05,3.05E-05,7,283303020
8.30E-05,318,1007,68,0.000244141,3.05E-05,5,21775368
0.000155,116,361,319,0.0078125,0.000976562,8,13358444
0.000267,70,1023,911,1.53E-05,7.63E-06,17,65236710
0.002648,606,786,924,0.00195312,1.91E-06,21,440115984
0.002987,903,45,561,0.000488281,0.5,10,22796235
1.10E-05,218,695,12,7.63E-06,0.00012207,12,1818120
0.002116,803,131,544,0.000488281,0.015625,23,57224992
0.001604,868,32,455,0.25,0.00390625,19,12638080
0.000511,304,709,437,0.0625,3.05E-05,20,94189232
0.000162,53,889,704,0.00195312,3.05E-05,3,33170368
0.000319,171,90,451,0.25,0.000976562,15,6940890
0.001858,481,373,35,1,0.03125,23,6279455
0.004333,600,30,615,0.5,0.0625,16,11070000
0.362771,544,936,364,1,0.25,16,185342976
0.000344,533,244,148,1.53E-05,0.03125,18,19247696
0.003666,984,597,435,0.00390625,0.0625,10,255539880
0.000661,945,273,150,0.03125,0.0078125,14,38697750
0.00108,323,638,881,0.03125,1.53E-05,13,181551194
0.002187,647,550,715,0.000488281,0.000244141,19,254432750
0.000605,548,630,257,0.0625,0.000976562,11,88726680
0.000468,697,17,139,0.000244141,0.00195312,22,1647011
0.031674,274,390,881,0.125,0.25,2,94143660
0.333842,830,673,142,0.5,1,11,79319780
0.000344,97,74,53,0.03125,1,9,380434
1.40E-05,86,746,19,0.0078125,0.0078125,17,1218964
0.000558,880,70,143,0.0078125,0.0625,11,8808800
9.30E-05,647,756,28,0.03125,0.00390625,6,13695696
0.112939,487,449,144,1,0.5,4,31487472
0.002972,1014,249,165,0.000244141,1,22,41660190
0.000975,470,396,546,0.125,7.63E-06,18,101621520
0.002906,371,228,561,0.000244141,0.5,8,47453868
0.000738,943,620,209,3.05E-05,1.53E-05,19,122193940
0.089513,1024,1015,302,0.0625,0.5,12,313886720
0.000525,375,111,364,0.03125,3.05E-05,1,15151500
0.006716,315,886,964,0.00195312,0.125,24,269042760
0.020123,878,32,160,0.5,1,22,4495360
0.001974,219,470,239,0.00012207,0.5,23,24600270
0.000674,117,308,51,0.000244141,1,11,1837836
0.000486,564,298,223,0.00195312,0.00195312,18,37480056
0.00018,495,27,72,0.0625,0.0625,12,962280
0.007543,352,791,884,1,0.00195312,23,246133888
0.003756,179,171,536,0.0625,0.25,10,16406424
0.000335,382,972,230,0.015625,7.63E-06,18,85399920
0.000909,545,629,443,0.000488281,6.10E-05,17,151862615
0.001565,667,691,621,1.53E-05,7.63E-06,19,286217037
6.90E-05,277,423,60,0.015625,0.00195312,17,7030260
0.000795,35,928,974,0.0078125,0.015625,2,31635520
0.0007,385,325,429,0.0625,0.00012207,24,53678625
0.002245,1014,226,247,1,0.00012207,3,56603508
0.000343,257,319,232,0.125,0.00390625,19,19020056
0.000602,661,291,225,7.63E-06,0.015625,9,43278975
4.90E-05,249,14,31,0.125,0.125,17,108066
0.000217,634,868,90,3.81E-06,0.000488281,3,49528080
0.000912,476,203,507,0.000976562,0.00012207,17,48990396
0.001506,783,753,491,3.81E-06,0.00390625,3,289493109
0.000265,181,559,372,0.015625,0.00012207,24,37638588
0.004026,971,349,334,0.03125,0.0625,17,113185586
0.001539,489,268,833,0.015625,3.05E-05,5,109166316
0.00278,793,1016,555,1.53E-05,0.03125,8,447156840
0.004133,1016,36,862,0.00195312,0.00012207,4,31528512
0.003274,183,705,119,0.0625,0.25,3,15352785
0.012228,382,352,681,0.00012207,1,24,91569984
0.000663,209,544,815,0.000244141,3.05E-05,1,92662240
0.001437,199,402,736,0.00195312,0.0625,2,58878528
0.002182,564,332,810,0.000244141,7.63E-06,11,151670880
0.018164,716,642,432,0.125,0.0625,20,198578304
0.002205,730,458,315,0.03125,0.03125,15,105317100
1.80E-05,25,235,143,0.000244141,3.05E-05,2,840125
0.003753,966,975,344,0.000488281,0.125,10,323996400
0.003125,614,553,749,0.00195312,0.03125,7,254316958
0.022313,795,789,437,0.25,0.03125,8,274110435
0.00158,675,439,617,0.5,1.53E-05,2,182832525
0.001004,776,318,328,0.125,0.000488281,3,80939904
0.000693,184,120,968,0.015625,6.10E-05,9,21373440
4.60E-05,148,716,77,0.00012207,3.05E-05,3,8159536
0.004033,937,94,909,0.015625,6.10E-05,15,80062902
1.00E-05,184,367,1,0.125,0.0625,13,67528
0.000927,345,742,705,0.000244141,3.81E-06,17,180472950
0.002674,592,176,939,0.03125,3.05E-05,3,97836288
0.00463,992,500,606,0.0625,0.0078125,19,300576000
5.10E-05,17,355,520,0.000488281,6.10E-05,20,3138200
0.002992,660,698,700,0.000488281,0.03125,2,322476000
0.000184,563,500,65,0.000488281,0.03125,24,18297500
0.000145,60,538,540,0.000244141,0.000488281,2,17431200
0.000995,345,308,756,0.000976562,1.53E-05,17,80332560
0.017947,972,305,1024,0.0625,0.0625,20,303575040
0.000481,791,826,8,0.0625,0.125,19,5226928
0.003133,826,543,788,0.000976562,0.00195312,2,353432184
0.002966,709,898,759,1.91E-06,0.015625,12,483241638
0.00233,929,789,533,0.00390625,0.000488281,20,390678873
0.00042,125,888,752,0.5,0.00012207,15,83472000
0.002268,471,528,746,7.63E-06,0.0625,9,185521248
0.002453,629,791,827,6.10E-05,6.10E-05,3,411464753
0.000563,653,217,232,0.03125,0.00012207,6,32874632
0.001955,1016,107,386,0.0078125,0.03125,5,41962832
0.002613,810,305,682,0.25,1.53E-05,5,168488100
0.00031,96,670,589,0.00390625,0.00390625,14,37884480
0.00303,801,35,806,0.00012207,6.10E-05,11,22596210
0.034673,355,625,669,0.0078125,1,6,148434375
0.020977,320,827,593,7.63E-06,1,10,156931520
9.00E-05,261,947,64,0.125,0.000976562,17,15818688
0.001258,1023,587,321,0.00390625,0.00195312,9,192760821
0.00132,415,799,711,0.0625,0.000976562,1,235756935
0.0003,467,734,164,0.25,6.10E-05,10,56215592
0.000839,501,675,166,3.05E-05,0.125,22,56137050
0.00103,453,836,575,0.000976562,0.000976562,16,217757100
0.003612,964,82,724,0.00012207,0.125,13,57230752
8.30E-05,100,847,202,0.015625,1.53E-05,8,17109400
0.000739,661,1004,297,0.000244141,1.53E-05,21,197102268
0.000743,777,540,255,1.53E-05,7.63E-06,8,106992900
0.000739,218,430,868,0.00012207,0.000488281,24,81366320
0.000249,494,871,63,1.53E-05,0.0625,13,27107262
0.000426,366,440,282,0.00390625,0.00390625,13,45413280
0.019911,752,384,701,0.0625,0.125,6,202426368
0.013305,672,998,227,0.000976562,1,11,152238912
0.001991,873,698,142,3.81E-06,0.5,3,86528268
0.002278,655,226,733,0.00012207,3.05E-05,12,108505990
0.002074,969,909,459,6.10E-05,6.10E-05,18,404296839
0.014946,387,646,834,0.015625,0.25,2,208501668
0.001127,325,436,495,3.05E-05,0.0625,2,70141500
0.003707,338,506,452,0.00390625,0.25,4,77304656
1.00E-05,106,832,22,0.0078125,0.000488281,18,1940224
0.006118,873,413,677,1,1.53E-05,6,244091673
0.00019,908,177,55,3.05E-05,0.000976562,23,8839380
0.004202,401,781,121,0.00012207,1,23,37894901
0.000526,369,461,362,0.000244141,0.00195312,23,61579458
0.00244,1021,659,499,0.00195312,0.00012207,21,335746661
0.001628,1021,460,335,0.0625,0.00012207,16,157336100
0.002686,652,960,878,0.000244141,7.63E-06,10,549557760
0.503601,969,685,996,1,1,12,661109940
0.116756,204,855,259,0.25,1,8,45174780
0.001877,984,440,78,7.63E-06,1,9,33770880
0.320884,532,856,944,0.0625,1,7,429890048
0.007358,852,533,867,0.25,0.00390625,16,393718572
0.002804,703,774,660,1.91E-06,0.03125,6,359120520
0.000221,258,27,180,0.03125,0.0625,6,1253880
0.000783,466,4,445,0.015625,0.00390625,6,829480
0.000418,778,135,139,0.00390625,0.0078125,17,14599170
0.000169,850,494,46,0.0078125,0.000976562,14,19315400
0.000225,371,256,40,0.125,0.03125,5,3799040
0.025531,198,866,982,0.5,0.03125,24,168381576
0.076839,836,949,51,1,0.25,4,40461564
0.004161,871,63,962,0.000976562,0.015625,6,52787826
0.000119,261,202,115,0.5,6.10E-05,14,6063030
0.011119,205,693,589,0.03125,0.25,12,83676285
0.000559,149,805,954,0.00012207,3.81E-06,4,114427530
0.000614,436,429,372,6.10E-05,3.05E-05,6,69580368
0.000346,265,606,330,0.000976562,0.000976562,17,52994700
0.004179,261,1022,605,0.25,0.0078125,2,161378910
0.000167,183,93,221,0.00195312,0.0078125,23,3761199
0.000114,330,549,70,0.000244141,0.015625,24,12681900
0.001515,399,374,316,1.53E-05,0.25,8,47155416
0.000307,128,867,511,0.00195312,0.000976562,3,56708736
0.001455,848,666,460,0.00012207,0.00012207,2,259793280
0.057225,444,463,882,0.25,0.125,24,181314504
0.000603,329,82,462,0.5,0.000488281,21,12463836
0.001169,616,139,232,0.015625,0.125,19,19864768
0.001319,504,60,680,0.00390625,0.0078125,13,20563200
0.009633,969,631,646,3.05E-05,0.5,20,394989594
0.003022,689,130,934,0.015625,3.05E-05,17,83658380
0.003585,415,109,736,0.00390625,0.5,18,33292960
0.003929,906,103,918,6.10E-05,0.00195312,17,85665924
0.004235,745,115,853,0.00390625,0.125,8,73080775
0.002235,1011,480,472,0.00195312,0.000488281,22,229052160
0.000367,89,236,991,0.5,3.05E-05,4,20814964
9.10E-05,1003,197,24,0.00012207,0.00195312,22,4742184
0.00069,225,534,771,0.125,0.00012207,18,92635650
0.000749,198,149,941,0.000244141,0.00390625,19,27761382
0.000792,402,276,455,1.53E-05,0.00012207,22,50483160
0.000978,272,464,937,0.00390625,3.81E-06,1,118256896
0.001617,851,352,502,1.53E-05,0.00195312,15,150375104
0.002443,543,722,954,7.63E-06,3.81E-06,19,374011884
0.002382,597,544,650,0.5,0.000976562,17,211099200
0.006034,420,643,441,0.000976562,0.5,2,119096460
0.000257,483,458,140,0.00195312,6.10E-05,10,30969960
0.024,841,792,384,0.03125,0.25,21,255771648
0.008699,378,249,543,0.25,0.0625,18,51108246
0.000296,27,176,148,0.015625,0.25,21,703296
0.00284,991,530,411,0.000976562,0.0625,20,215869530
0.014611,110,536,783,0.03125,0.5,15,46165680
0.003063,653,100,538,0.03125,0.125,16,35131400
0.002555,856,253,635,0.00390625,3.05E-05,24,137520680
0.004031,320,399,637,0.25,0.015625,20,81332160
0.000586,782,143,199,0.03125,0.00012207,19,22253374
8.10E-05,615,119,33,0.125,0.000976562,8,2415105
0.001113,479,127,605,0.000488281,0.00390625,12,36803965
0.001659,490,574,815,7.63E-06,0.0078125,4,229226900
0.001612,589,244,273,0.03125,0.0625,3,39234468
0.002996,518,72,821,0.00012207,0.5,10,30620016
1.00E-05,24,1004,3,0.015625,0.0625,20,72288
0.001631,13,682,948,0.000244141,0.0625,4,8404968
0.001729,914,885,205,0.03125,0.015625,6,165822450
0.000884,385,801,603,3.81E-06,0.00012207,3,185956155
0.001388,908,473,409,0.03125,3.05E-05,13,175658956
0.000177,58,637,348,1,7.63E-06,9,12857208
0.000986,98,543,582,3.05E-05,0.0625,24,30970548
0.00095,437,52,567,0.0078125,0.000244141,4,12884508
0.003561,458,971,81,0.000244141,1,12,36022158
0.038065,96,486,429,0.5,0.5,19,20015424
0.004256,578,822,451,1.53E-05,0.25,5,214277316
2.70E-05,17,204,172,0.5,0.00195312,8,596496
0.000696,674,282,275,0.000976562,1.53E-05,22,52268700
0.000703,162,89,1011,0.000244141,0.015625,24,14576598
0.003002,705,346,901,6.10E-05,3.81E-06,7,219780930
0.00105,592,844,360,0.125,0.000976562,17,179873280
0.001033,578,490,475,0.000976562,7.63E-06,15,134529500
0.000901,247,735,947,0.015625,3.05E-05,4,171923115
0.004333,893,760,884,0.125,0.000488281,23,599953120
0.017956,289,1020,836,0.00195312,0.5,17,246436080
0.000162,253,679,120,0.0078125,0.0078125,24,20614440
0.000841,359,387,527,0.0625,0.00195312,10,73217691
0.000483,733,717,176,0.000488281,3.05E-05,3,92498736
0.002987,977,864,614,0.03125,0.000488281,21,518294592
0.002305,823,681,596,3.81E-06,3.05E-05,21,334035948
0.000344,480,103,188,3.05E-05,0.00012207,16,9294720
0.004383,289,832,312,1.53E-05,0.5,4,75019776
0.00058,604,465,255,0.00390625,3.05E-05,7,71619300
0.0342,697,1012,175,1,0.03125,19,123438700
0.000327,284,589,298,0.000488281,1.53E-05,9,49848248
0.117645,511,378,447,0.125,1,8,86341626
0.000683,855,733,215,0.0078125,3.05E-05,2,134743725
0.005264,540,133,772,0.015625,0.25,23,55445040
0.002244,290,298,316,0.00195312,0.5,21,27308720
0.005424,291,613,719,0.5,0.0078125,12,128257377
0.000169,649,157,58,0.015625,0.015625,18,5909794
0.005932,902,375,584,1,0.000488281,18,197538000
0.001437,337,449,48,0.03125,0.5,18,7263024
0.001528,523,364,160,0.0078125,0.25,6,30459520
0.00422,899,432,464,1,0.00012207,20,180202752
0.009123,215,53,303,0.25,1,11,3452685
0.000339,786,823,114,0.0078125,6.10E-05,3,73744092
0.002089,424,111,798,0.00390625,0.125,13,37557072
0.000168,54,572,677,0.000488281,0.000488281,2,20911176
0.055308,320,515,1007,0.015625,1,8,165953600
0.023761,541,627,162,0.03125,1,2,54951534
0.004438,953,211,961,0.125,0.000488281,21,193240763
0.004073,935,970,330,0.0078125,0.0625,17,299293500
0.002232,1009,942,468,0.25,7.63E-06,15,444823704
0.000304,538,122,149,0.0078125,0.000244141,6,9779764
0.001964,287,340,471,0.0078125,0.125,8,45960180
0.001315,515,171,676,0.00390625,1.53E-05,14,59531940
0.0018,613,863,521,0.03125,0.00195312,4,275618899
0.004034,964,91,881,0.000488281,1.53E-05,2,77284844
0.000932,542,446,299,1.53E-05,0.0625,22,72277868
0.004766,545,783,256,1,0.00390625,7,109244160
0.001718,749,209,532,0.000488281,0.00012207,13,83279812
0.0013,689,823,323,0.000976562,0.03125,9,183156181
0.001463,446,817,749,0.00012207,0.0078125,17,272922118
0.002938,842,17,678,0.0625,0.03125,24,9704892
0.000374,125,563,668,0.00390625,0.00195312,9,47010500
0.000637,739,584,183,3.81E-06,0.03125,1,78978408
0.001464,386,452,791,0.25,3.05E-05,11,138007352
0.00065,547,343,314,0.00195312,0.000244141,21,58912994
0.003473,777,1017,874,7.63E-06,1.53E-05,3,690642666
0.000428,448,261,224,0.000976562,0.015625,16,26191872
0.003573,763,889,998,0.00012207,1.53E-05,11,676950386
0.00059,386,981,398,0.000976562,0.000244141,17,150709068
0.177637,940,936,383,1,0.0625,21,336978720
0.000441,504,522,223,0.25,0.00012207,14,58668624
0.003003,692,62,861,0.25,0.00195312,9,36940344
0.000523,181,682,256,0.0078125,0.03125,16,31601152
0.00307,578,960,989,6.10E-05,0.0078125,17,548776320
1.10E-05,9,954,6,0.125,0.03125,8,51516
0.002466,193,348,343,0.00195312,0.5,1,23037252
0.013995,779,442,299,1,0.0078125,14,102951082
0.004352,1012,1017,411,0.015625,0.015625,8,423002844
0.00011,652,950,23,1.53E-05,0.0625,17,14246200
0.000237,659,659,42,6.10E-05,0.125,9,18239802
0.002246,474,391,988,7.63E-06,6.10E-05,9,183109992
0.00033,255,562,108,0.00390625,0.0625,19,15477480
0.005512,607,534,177,0.0625,0.125,20,57372426
0.004063,935,10,918,0.125,0.00012207,11,8583300
0.002269,402,228,398,0.000488281,0.5,6,36479088
0.002581,583,130,873,1.53E-05,0.03125,3,66164670
0.00126,981,382,342,0.03125,0.00012207,16,128161764
4.80E-05,97,138,82,0.000976562,0.03125,23,1097652
6.30E-05,208,959,70,0.25,0.00012207,23,13963040
0.001591,707,51,596,0.015625,0.000976562,24,21489972
0.000329,537,865,162,7.63E-06,6.10E-05,5,75249810
0.00154,757,373,443,0.0078125,0.0078125,9,125085923
0.000122,101,162,113,0.015625,0.0625,23,1848906
6.00E-06,457,629,1,0.0078125,0.015625,4,287453
0.001591,959,376,222,0.00012207,0.25,21,80049648
0.002376,385,971,145,0.25,0.015625,3,54206075
0.000539,775,812,135,0.00012207,0.03125,24,84955500
0.009707,132,540,133,0.0625,1,7,9480240
0.009774,140,599,866,0.00195312,0.5,1,72622760
0.002366,963,887,522,3.05E-05,0.000244141,7,445882482
0.001452,792,157,431,0.0625,0.00390625,8,53592264
0.00086,602,431,331,1.53E-05,0.00012207,5,85881922
2.30E-05,2,866,549,0.125,7.63E-06,8,950868
0.00519,875,691,669,6.10E-05,0.125,21,404494125
0.002651,585,384,965,0.015625,6.10E-05,12,216777600
0.00223,595,320,803,0.00390625,7.63E-06,6,152891200
0.001037,1020,22,180,0.25,0.03125,7,4039200
0.002194,530,569,315,3.05E-05,0.25,3,94994550
0.006169,299,61,538,0.25,0.25,13,9812582
0.00077,258,289,723,6.10E-05,7.63E-06,14,53908326
0.001138,372,735,771,6.10E-05,0.000488281,24,210806820
0.050592,118,188,819,1,1,21,18168696
0.003125,874,1006,760,0.000244141,3.81E-06,16,668225440
0.003294,623,211,1024,3.05E-05,0.03125,19,134607872
0.000488,984,52,132,0.00195312,0.000976562,1,6754176
0.002416,480,163,771,0.000244141,0.125,24,60323040
0.004335,1008,461,817,3.81E-06,0.00195312,23,379650096
5.20E-05,1,696,942,0.015625,0.000488281,1,655632
0.003084,950,996,688,0.5,7.63E-06,12,650985600
0.026983,417,268,849,0.5,0.0625,11,94880844
0.308886,313,700,327,0.5,1,14,71645700
0.00232,413,301,992,6.10E-05,0.03125,2,123318496
0.000173,239,97,125,0.00012207,0.0625,15,2897875
0.000249,490,18,119,0.00195312,0.25,7,1049580
0.000144,722,245,21,0.000244141,0.5,24,3714690
6.00E-05,505,569,31,3.05E-05,0.000488281,11,8907695
0.000739,169,334,868,0.125,0.00195312,13,48995128
0.002453,637,112,814,0.125,1.53E-05,16,58074016
0.003853,891,665,523,3.05E-05,0.125,11,309885345
0.00085,558,214,198,0.000488281,0.25,19,23643576
0.000163,349,121,101,0.0625,0.000976562,20,4265129
0.002941,905,853,690,0.000488281,7.63E-06,11,532655850
0.014357,603,524,479,0.000488281,1,21,151350588
0.001001,382,348,460,0.00390625,0.03125,12,61150560
0.066017,387,163,588,0.5,0.5,12,37091628
0.0005,548,600,240,7.63E-06,0.00012207,9,78912000
0.000603,265,799,300,0.00012207,0.03125,24,63520500
0.00022,1008,731,58,6.10E-05,0.000488281,16,42737184
0.000862,559,608,408,0.125,1.53E-05,21,138667776
0.001745,742,598,47,0.000976562,1,13,20854652
6.10E-05,766,514,17,0.00390625,0.015625,22,6693308
0.003934,937,684,155,0.5,0.0078125,5,99340740
2.40E-05,953,19,6,0.00012207,0.25,6,108642
0.000689,119,203,761,1,1.53E-05,7,18383477
0.000193,499,46,100,0.25,0.000488281,23,2295400
0.000834,975,662,225,0.5,1.53E-05,13,145226250
0.000165,797,352,54,0.015625,0.000244141,6,15149376
0.000133,388,827,86,7.63E-06,0.00195312,10,27595336
0.000359,811,55,117,0.25,0.000244141,17,5218785
0.163426,441,856,763,0.25,0.25,18,288029448
0.001518,608,754,650,0.00012207,0.000976562,20,297980800
0.000927,333,240,624,0.015625,0.0078125,12,49870080
0.000478,63,204,234,0.00012207,0.25,1,3007368
0.014136,980,137,870,0.000244141,1,22,116806200
2.80E-05,10,25,229,0.0625,0.03125,6,57250
0.003079,990,419,664,0.0078125,3.05E-05,2,275433840
0.00248,140,71,542,0.00390625,1,24,5387480
0.000372,192,17,466,0.015625,0.03125,8,1521024
0.002422,868,957,591,3.05E-05,3.05E-05,2,490929516
0.01062,902,178,649,0.00012207,1,22,104200844
0.003185,945,95,715,0.0625,0.000244141,16,64189125
0.000203,309,203,171,0.00012207,0.000488281,15,10726317
0.06094,996,593,961,0.00390625,1,24,567593508
0.000471,521,20,230,0.000976562,0.0625,4,2396600
0.000199,102,15,456,0.00195312,0.03125,3,697680
0.002272,864,391,478,0.000488281,0.03125,4,161479872
0.00051,228,67,498,0.5,0.00195312,2,7607448
0.000468,798,74,156,0.015625,0.00012207,3,9212112
0.018283,664,757,767,1,0.00390625,1,385531016
0.000669,220,188,151,0.015625,0.25,4,6245360
0.000731,622,295,272,0.000244141,6.10E-05,1,49909280
0.000878,562,863,355,7.63E-06,3.05E-05,11,172177130
0.000759,665,745,302,0.000488281,0.00012207,17,149618350
0.001426,627,919,553,0.00012207,0.000976562,7,318645789
8.00E-05,89,331,3,0.03125,1,13,88377
0.000111,919,363,28,0.0625,0.00195312,10,9340716
0.001354,420,4,829,0.0078125,0.0625,21,1392720
0.001046,342,239,717,3.05E-05,0.015625,16,58606146
0.003403,24,662,544,0.125,0.125,16,8643072
0.001276,568,76,591,0.0078125,0.00195312,16,25512288
0.005052,97,274,913,0.00390625,0.5,24,24265714
0.000299,820,823,96,7.63E-06,0.000976562,3,64786560
0.003352,714,640,995,0.00012207,6.10E-05,21,454675200
0.003612,795,168,923,0.25,0.000488281,12,123275880
0.002603,699,806,796,0.00012207,0.00012207,14,448461624
0.000231,358,827,162,0.5,3.05E-05,17,47962692
0.000263,263,734,247,0.5,6.10E-05,17,47681374
0.002542,86,608,217,0.125,0.125,3,11346496
0.008339,1024,230,975,0.015625,0.0625,6,229632000
0.000654,92,477,816,0.5,0.00195312,17,35809344
0.004428,97,178,365,0.25,0.25,14,6302090
