0.06152,55,875,7,3.05E-05,24,2633309
0.307474,432,501,7,0.00012207,23,10881234
0.108069,237,447,5,0.00012207,18,2717275
0.113631,229,485,5,0.000244141,6,2848425
0.002131,11,341,5,0.125,20,129375
0.170766,534,305,5,1.53E-05,3,4156050
0.254583,355,911,3,1.53E-05,22,2933469
0.074665,704,104,5,0.125,23,1911600
0.904893,923,898,5,0.0625,2,20903850
0.12808,504,239,5,3.05E-05,9,3086100
0.721211,823,607,7,1.53E-05,3,24900673
0.523061,781,465,7,0.5,16,18163173
0.113573,460,314,3,6.10E-05,20,1313928
0.019758,285,56,7,0.000488281,9,884058
0.059919,77,1018,3,0.125,21,725220
0.284171,561,644,3,0.25,1,3273282
0.618517,636,920,5,0.25,9,14784000
0.458752,880,659,3,0.015625,6,5247018
0.387791,651,416,7,3.05E-05,2,13585446
0.67907,869,984,3,1.91E-06,14,7729254
0.066337,611,109,5,3.05E-05,7,1737375
0.004006,423,14,5,0.00195312,7,192150
0.120338,300,517,3,0.000976562,24,1410642
0.235524,598,501,3,0.125,2,2716200
0.401392,682,558,5,1,8,9638300
0.05047,348,107,7,3.05E-05,5,1960098
0.25868,522,348,7,0.000976562,3,9158688
0.254506,382,640,5,0.0625,6,6214600
0.389031,814,334,7,7.63E-06,11,13661200
0.518207,744,660,5,0.000976562,24,12416800
0.580251,682,594,7,0.03125,18,20227200
0.349967,533,460,7,0.000488281,3,12307526
0.528509,685,976,3,6.10E-05,5,6046974
0.026957,337,104,3,0.000244141,18,323406
0.480002,631,960,3,7.63E-06,17,5480514
0.059142,60,1000,5,0.0625,2,1606400
0.235216,323,928,3,3.05E-05,4,2720250
0.956328,943,947,5,7.63E-06,8,22514925
0.328738,610,514,5,0.000244141,11,7951300
0.620495,789,747,5,0.015625,20,14888575
0.084224,263,311,5,0.00390625,16,2102625
0.105267,336,404,3,0.125,9,1235052
0.089445,597,194,3,0.25,3,1056636
0.181606,739,236,5,0.5,20,4458000
0.481858,458,735,7,0.25,1,16847376
0.366444,453,764,5,1.53E-05,9,8774400
0.482067,980,345,7,0.5,18,16958214
0.332406,693,608,3,0.25,18,3815550
0.348899,457,968,3,6.10E-05,7,4007070
0.07297,150,628,3,0.0078125,1,861840
0.832176,633,908,7,0.0078125,8,28618254
0.459704,930,469,5,0.03125,5,11044550
0.190209,458,529,3,0.000488281,6,2198340
0.244642,772,303,5,0.0625,16,5955800
0.404706,455,844,5,3.81E-06,24,9730800
0.052833,245,160,7,0.25,8,2041634
0.364773,596,431,7,0.00390625,10,12890626
0.05553,998,73,3,1.53E-05,24,675000
0.036256,623,77,3,0.25,2,444375
0.027615,366,75,5,0.000976562,24,730750
0.068705,481,139,5,0.125,5,1733875
0.024938,93,203,7,0.015625,20,1013859
0.165352,438,271,7,0.015625,21,6026412
0.256172,289,625,7,1.53E-05,5,9121105
0.040277,755,56,5,0.25,17,1138500
0.075851,115,861,3,1.53E-05,2,908739
0.467503,610,968,3,0.000244141,8,5342760
5.00E-05,13,12,7,0.03125,11,16758
1.05379,895,815,7,1.91E-06,16,36246329
0.089219,988,69,7,0.5,17,3652950
0.737048,926,553,7,0.015625,11,25528412
0.096909,205,343,7,0.0625,22,3608311
0.801881,887,627,7,0.00195312,8,27698181
0.223084,627,453,3,0.000244141,9,2575755
0.110218,1008,109,5,1,14,2858900
0.472566,683,482,7,0.00195312,23,16475368
0.318795,754,298,7,0.000244141,16,11320960
0.533135,778,865,3,3.05E-05,2,6086340
0.12636,532,229,5,0.125,8,3122200
0.069515,735,73,7,0.25,15,2868411
0.127869,193,847,3,0.000488281,8,1489995
0.011394,57,269,3,0.00390625,14,143901
0.232226,432,681,3,0.5,4,2667798
0.056042,371,113,7,0.00390625,9,2198287
0.039339,336,155,3,0.25,5,477594
0.071022,553,125,5,0.00390625,4,1796325
0.128671,110,854,7,3.05E-05,10,4888240
0.46362,894,492,5,0.0625,16,11135200
0.785528,589,922,7,0.015625,8,27055840
0.029699,57,700,3,0.5,17,372762
0.175509,464,270,7,0.0625,17,6356280
0.005606,34,149,7,0.125,19,303800
0.0207,153,138,5,0.00390625,20,557350
0.108597,186,569,5,0.000488281,15,2721750
0.316931,496,808,3,0.125,4,3630420
1.24021,937,906,7,0.0078125,5,42140784
0.255601,689,475,3,0.000244141,15,2966463
0.038802,55,941,3,0.5,11,483759
0.555852,782,898,3,0.0078125,23,6350400
0.691916,766,853,5,0.00195312,2,16497250
1.19574,992,831,7,0.25,9,40930974
0.206099,240,612,7,3.05E-05,11,7449372
0.065348,92,706,5,0.0625,22,1704000
0.085553,237,352,5,0.000244141,19,2144900
0.060759,1012,62,5,0.000244141,5,1676400
0.061617,147,414,5,0.03125,5,1577950
0.984261,739,922,7,0.125,16,33876640
0.176857,160,795,7,3.05E-05,4,6515334
0.266327,398,845,3,0.00390625,8,3049200
0.050968,691,75,5,0.25,4,1372625
0.980219,894,1030,5,0.25,8,23213300
0.016583,286,48,7,0.00390625,4,772632
0.887686,917,903,5,0.0625,20,20883675
0.139097,446,302,5,7.63E-06,5,3442500
0.291497,318,648,7,0.25,9,10382904
0.059415,655,119,3,0.03125,5,715473
0.387706,795,617,3,7.63E-06,20,4440087
0.074419,392,137,7,0.0625,13,2788786
0.517839,727,675,5,0.000488281,9,12408725
0.211853,450,597,3,3.81E-06,19,2436732
0.15178,421,346,5,1,22,3718750
0.532086,992,681,3,0.015625,20,6110118
0.007214,227,36,5,0.00390625,4,231000
0.019035,269,95,3,0.0625,23,236583
0.488911,822,751,3,0.000976562,10,5584248
0.003073,19,209,5,0.015625,12,122475
0.102733,594,166,5,0.015625,23,2541500
0.070604,191,268,7,1,10,2644922
0.351853,550,451,7,0.00195312,11,12450508
0.071302,795,91,5,0.00390625,20,1897625
0.008596,153,74,3,0.015625,22,106020
0.133232,133,984,5,0.00390625,19,3383900
0.436885,827,670,3,0.03125,14,5013792
0.624245,829,713,5,0.00195312,1,14931525
0.174627,289,582,5,0.00195312,20,4292450
0.509439,568,624,7,0.000976562,9,17719380
0.301537,1007,385,3,1,3,3514347
0.313396,883,447,3,0.00195312,11,3576285
0.214579,353,582,5,1.53E-05,3,5230050
0.101727,444,294,3,1,13,1188144
0.735771,1008,919,3,0.000976562,17,8371890
0.005836,466,17,5,0.03125,19,246750
0.493632,731,857,3,0.00195312,4,5666823
0.460836,970,605,3,0.0078125,4,5310036
0.042258,50,884,5,0.015625,19,1198800
0.006693,14,657,7,0.000488281,16,649740
0.012742,108,94,7,0.125,22,558600
0.243267,429,400,7,0.5,18,8653890
0.273594,766,458,3,0.25,19,3179520
0.737967,971,716,5,3.81E-06,15,17550000
0.001177,104,16,5,1,15,54000
0.243683,204,848,7,0.000488281,1,8787660
0.247205,375,465,7,0.000244141,3,8793099
0.566977,692,775,5,0.0078125,22,13554600
0.544827,608,625,7,0.000488281,6,18984266
0.04337,329,169,3,0.00390625,17,509409
0.12705,1007,124,5,0.5,2,3235200
0.010961,313,48,3,0.00390625,20,141750
0.622474,923,834,3,0.5,23,6959700
0.060664,519,151,3,3.05E-05,13,717417
0.304836,384,747,5,3.81E-06,23,7284700
0.014606,995,19,5,0.00390625,21,574425
0.164891,213,988,3,1,3,1915650
0.238791,808,210,7,0.015625,1,8615376
0.058566,100,440,7,0.00012207,14,2316524
0.594773,902,834,3,0.00195312,24,6801696
0.004278,157,32,5,0.5,5,144900
0.839888,911,867,5,0.00195312,22,19924125
0.001365,13,167,5,0.00195312,10,72675
0.800075,914,602,7,0.015625,16,27408640
1.45788,987,1008,7,6.10E-05,19,49338198
0.348201,852,288,7,0.25,19,12360348
0.301625,498,576,5,1.53E-05,21,7279000
0.00956,866,17,3,0.000244141,5,148428
0.527009,522,704,7,0.125,12,18369120
0.407378,482,583,7,1.53E-05,6,14084168
0.55444,800,655,5,0.5,8,13245900
0.295316,840,334,5,1,10,7131800
0.113681,360,228,7,0.5,6,4196556
0.315852,468,850,3,0.00012207,11,3603960
0.906474,810,774,7,3.81E-06,9,31187520
0.037795,209,237,3,1,18,453861
0.005257,425,19,3,1,19,80703
0.127761,614,151,7,1,1,4769660
0.01122,110,81,7,0.00012207,10,494508
0.005413,28,278,3,0.00195312,15,75600
0.197314,358,533,5,3.05E-05,13,4859850
0.638378,536,822,7,1.53E-05,19,21990024
0.079887,981,107,3,0.000488281,7,964323
0.568691,637,622,7,1.53E-05,12,19786396
0.499914,705,494,7,0.25,18,17419500
0.37243,699,374,7,0.0078125,11,13127100
0.002506,214,18,3,0.25,24,38880
0.465981,637,690,5,0.0078125,17,11121350
0.105953,733,143,5,3.05E-05,16,2708475
0.079276,151,387,7,6.10E-05,12,3023349
0.555274,814,861,3,3.05E-05,17,6337872
0.035547,219,209,3,0.015625,9,419679
0.174933,424,526,3,0.00012207,5,2024352
0.137114,174,1007,3,0.5,3,1598256
0.184729,650,273,5,6.10E-05,9,4528950
0.219669,274,1005,3,0.00390625,16,2501388
0.028861,678,57,3,1,14,361080
0.255168,300,810,5,0.0078125,14,6186400
0.508436,757,857,3,0.0625,20,5867829
0.827574,741,774,7,0.015625,10,28550340
0.137197,246,715,3,0.0625,17,1600344
0.509204,541,891,5,0.0625,8,12194375
0.023845,63,513,3,0.00390625,8,301275
0.133979,709,240,3,0.000244141,13,1548558
0.243309,302,765,5,0.0078125,5,5882850
0.34136,418,781,5,0.00012207,6,8281750
0.337259,629,681,3,1,14,3878757
0.511353,703,690,5,0.5,13,12266450
0.242912,923,187,7,0.0625,22,8785553
0.52902,711,707,5,0.000976562,23,12709125
0.242122,617,277,7,3.05E-05,17,8639141
0.161649,422,488,3,0.00195312,23,1869840
0.086352,562,150,5,0.000488281,10,2179100
0.398766,1013,500,3,0.000244141,17,4585770
0.253515,305,796,5,6.10E-05,5,6180000
0.240116,637,479,3,0.00012207,22,2766231
0.053743,569,94,5,6.10E-05,1,1403850
0.152327,187,578,7,1,13,5522888
0.099755,281,456,3,0.000488281,5,1166526
0.818623,673,844,7,0.0078125,8,28280350
0.060854,92,667,5,0.0078125,18,1610400
0.072052,729,98,5,0.25,14,1869150
0.032388,85,501,3,0.015625,9,393849
0.277896,465,421,7,6.10E-05,3,9854733
0.372596,729,358,7,0.00195312,18,13109460
0.264337,730,463,3,3.05E-05,8,3063420
0.0806,344,227,5,0.03125,21,2009700
0.024937,83,304,5,0.125,19,669900
0.729981,899,769,5,1,17,17450475
0.080305,613,98,7,1,5,3154424
0.525161,975,510,5,0.015625,23,12580150
0.462272,768,748,3,0.00195312,18,5197500
0.395512,323,857,7,0.015625,22,13912423
0.12031,753,156,5,0.03125,22,3028000
0.557323,680,565,7,0.0625,12,19193594
0.421194,1033,514,3,0.0078125,15,4806540
0.32846,941,444,3,6.10E-05,18,3785202
0.099771,231,420,5,0.25,6,2491000
0.600053,797,949,3,0.00012207,16,6838641
0.521678,579,629,7,0.000244141,20,18202275
0.731895,553,922,7,0.015625,21,25418848
0.505595,957,370,7,7.63E-06,4,17742312
0.583036,539,1028,5,3.81E-06,18,14009400
0.228458,184,877,7,7.63E-06,12,8220730
0.135019,386,251,7,0.00012207,22,4936456
1.16365,777,1029,7,0.000976562,5,39709845
0.947519,728,892,7,0.000488281,6,32297468
0.495733,610,567,7,6.10E-05,15,17295432
0.564477,946,417,7,0.000976562,8,19732104
0.090037,252,260,7,0.125,8,3362772
0.147893,239,444,7,0.00012207,10,5402250
0.184779,1000,134,7,0.00012207,10,6901160
0.216957,787,196,7,0.5,12,7849114
0.048966,453,140,3,0.00012207,7,581490
0.392413,598,459,7,0.125,22,13762140
0.445085,726,776,3,0.0625,11,5097456
1.0362,896,794,7,0.000976562,5,35358400
0.077802,461,217,3,0.00390625,3,912573
0.037656,59,843,3,0.00012207,6,463905
0.093109,301,399,3,1,23,1093527
0.020979,553,52,3,0.000488281,6,269730
0.074228,59,981,7,0.0625,5,3143595
0.093653,892,104,5,0.00195312,15,2419200
0.527274,639,781,5,3.81E-06,8,12618875
0.16188,227,686,5,0.000976562,22,3984750
0.016319,21,805,7,0.0625,10,1072953
0.062511,519,90,7,0.000244141,2,2469600
0.23762,409,406,7,0.000976562,8,8378020
0.099224,685,142,5,0.125,1,2514850
0.294873,735,510,3,1.53E-05,8,3396096
0.472582,468,953,5,6.10E-05,2,11292600
0.588803,444,922,7,0.015625,3,20462400
0.223986,607,466,3,3.05E-05,17,2565108
0.153972,150,995,5,6.10E-05,2,3846150
0.343444,481,904,3,3.05E-05,14,3938382
0.164354,228,692,5,0.015625,21,4036800
0.015372,147,140,3,0.0078125,21,190422
0.103375,246,410,5,0.000488281,17,2587500
0.072302,209,452,3,3.05E-05,21,862146
0.300948,627,605,3,0.015625,5,3436227
0.144737,250,414,7,1,5,5268480
0.220869,342,456,7,0.000244141,24,7878024
0.634206,576,1031,5,0.00012207,10,15007500
0.313925,384,1029,3,0.00390625,11,3581694
0.008393,23,538,3,0.5,7,121500
0.115674,353,416,3,0.0625,2,1335510
0.753079,907,782,5,0.0625,23,17901150
0.103536,244,307,7,0.000488281,22,3834250
0.108072,1032,135,3,3.05E-05,10,1274922
0.296863,803,355,5,0.0078125,6,7242825
0.205144,157,928,7,0.0078125,3,7459858
0.398133,603,838,3,0.25,7,4573800
0.316898,706,572,3,0.015625,15,3657528
0.21659,399,692,3,0.000488281,6,2504646
0.131883,416,407,3,3.05E-05,22,1538658
0.508174,990,646,3,0.125,3,5785344
0.009825,646,22,3,0.0625,24,139968
0.053149,125,550,3,0.03125,20,630936
0.965856,858,776,7,3.81E-06,6,33106752
0.539432,979,693,3,0.03125,9,6136155
0.029674,62,379,7,0.25,24,1282820
0.070116,325,210,5,3.05E-05,6,1760150
0.190554,350,523,5,0.00390625,24,4663950
0.056746,107,669,3,0.000244141,3,658251
0.300411,612,626,3,0.5,13,3470328
0.056331,90,824,3,6.10E-05,14,683928
0.00129,27,61,5,0.5,17,50375
0.061861,138,330,7,0.25,20,2370816
0.002132,23,98,7,0.015625,20,147784
0.395865,336,824,7,0.03125,23,13909140
0.096553,162,576,5,3.05E-05,24,2407000
0.012441,21,729,5,0.0078125,9,458125
0.066031,145,449,5,0.125,9,1687425
0.155325,1015,113,7,6.10E-05,18,5953451
0.322499,467,657,5,0.000488281,3,7783275
0.624416,730,594,7,0.5,2,21638400
0.141398,578,236,5,0.0625,23,3492000
0.422579,597,889,3,0.000976562,24,4803381
0.684497,868,983,3,0.00390625,9,7712550
0.278468,426,620,5,1.53E-05,6,6708000
0.021258,34,876,3,0.00195312,4,284472
0.054538,223,178,7,6.10E-05,20,2064664
1.02385,921,766,7,0.03125,21,35066556
0.029306,27,1003,7,0.015625,17,1631553
0.068781,301,298,3,3.05E-05,21,818100
0.395571,631,439,7,1.53E-05,4,13889785
0.429389,1015,536,3,0.000976562,20,4924314
0.007656,42,255,3,0.015625,4,101772
0.011492,249,50,5,0.25,12,341550
0.05251,691,101,3,0.00012207,16,642411
0.184003,177,738,7,3.05E-05,6,6671448
0.264307,605,293,7,0.00012207,21,8951761
0.134319,284,338,7,6.10E-05,22,4888240
0.392378,453,823,5,0.015625,4,9448475
0.032813,63,683,3,0.5,10,400725
0.817446,637,875,7,1,4,27757667
0.517774,919,534,5,0.125,24,12414350
0.32378,455,895,3,7.63E-06,10,3689361
0.081327,361,290,3,0.0625,23,953964
1.48815,1007,1015,7,0.03125,21,50679377
0.320373,664,615,3,0.015625,7,3698298
0.143329,553,185,7,0.00195312,3,5231681
0.067482,714,92,5,0.125,10,1723200
0.186192,457,519,3,0.00390625,6,2152251
0.071844,135,525,5,0.03125,7,1838275
0.097961,413,230,5,0.00390625,22,2439450
0.674586,680,935,5,6.10E-05,1,16056900
0.709263,721,682,7,0.000976562,11,24508624
0.131298,804,210,3,0.03125,20,1537848
0.024968,609,44,5,0.00012207,24,735600
0.101705,712,105,7,1,19,3905202
0.141983,195,514,7,1.53E-05,21,5121480
0.08171,301,345,3,0.0625,21,946269
0.661365,450,1021,7,0.000244141,1,22947288
1.44837,1016,976,7,0.03125,7,49176596
0.219126,539,519,3,0.015625,1,2536749
0.009058,528,19,7,0.0625,7,654150
0.258526,620,400,5,0.0078125,14,6302400
0.249258,525,451,5,3.05E-05,5,6017375
0.360524,724,630,3,0.00195312,18,4129488
0.708572,790,624,7,1,22,24572520
0.095379,558,220,3,0.00390625,13,1118880
0.394693,987,377,5,0.5,4,9439275
0.088888,559,206,3,1.53E-05,6,1050192
0.356844,900,504,3,0.00012207,10,4107708
0.745946,950,544,7,0.125,7,25764200
0.076963,365,152,7,3.05E-05,4,2872282
0.563661,1020,385,7,0.25,15,19657134
0.309653,780,279,7,6.10E-05,7,10976490
0.023282,242,98,5,0.00195312,7,627300
0.197634,879,217,5,0.125,23,4878575
0.631222,1000,597,5,0.00012207,1,15085100
0.106428,543,253,3,0.000244141,20,1250775
0.241725,976,316,3,0.0078125,15,2799036
0.687805,755,624,7,0.00390625,21,23492070
0.09501,278,438,3,0.000488281,6,1108800
0.047371,213,220,5,0.0078125,3,1215200
0.382145,257,1032,7,0.0625,23,13376706
0.278456,416,641,5,0.015625,15,6772500
0.470558,690,864,3,0.00390625,2,5393448
0.251664,390,606,5,0.00390625,15,6008500
0.363046,567,813,3,6.10E-05,9,4173615
0.262971,262,708,7,0.000488281,13,9376248
0.008822,608,19,5,0.000244141,23,351900
0.357783,436,777,5,0.00195312,23,8591000
0.299526,297,711,7,0.0078125,8,10645299
0.0923,182,370,7,1,15,3463712
0.504213,766,459,7,0.0625,22,17590020
0.430656,546,985,3,0.00012207,9,4867884
0.331137,552,572,5,0.5,2,8006400
0.060118,68,896,5,0.00195312,5,1620000
0.746066,990,947,3,3.81E-06,2,8472672
0.446087,938,453,5,0.000244141,6,10762350
0.043285,578,59,7,0.0625,17,1860040
0.041917,166,332,3,0.0625,23,505008
0.523623,699,953,3,0.0078125,21,6025095
0.47298,425,775,7,0.25,14,16493939
0.822092,839,678,7,0.015625,2,28321020
0.312477,264,835,7,0.00195312,16,11126430
0.160963,310,496,5,3.05E-05,11,3925000
0.652726,907,500,7,1.53E-05,12,22636922
0.436088,815,376,7,6.10E-05,10,15367478
0.202667,695,209,7,0.00195312,6,7385035
0.177148,251,671,5,0.015625,23,4303125
0.185814,364,645,3,0.000488281,9,2131218
0.426799,779,698,3,0.03125,13,4920300
0.057995,71,821,5,0.03125,7,1546875
0.145683,610,308,3,0.00390625,2,1707480
0.455502,697,618,5,0.00012207,14,10900550
0.013304,20,844,5,1,8,508800
0.557614,853,832,3,1,8,6417630
0.131835,501,255,5,0.00390625,17,3269875
0.205304,872,226,5,0.000976562,19,5037000
0.082299,283,371,3,0.015625,12,956745
0.012845,129,104,5,0.125,14,359100
0.403911,474,811,5,0.5,12,9739250
0.220946,310,903,3,7.63E-06,1,2541240
0.517586,790,620,5,0.000976562,7,12386400
0.169956,449,365,5,0.00195312,15,4178925
0.003328,168,29,3,0.0625,19,47430
0.070336,432,211,3,0.015625,16,831978
0.142869,686,151,7,0.00195312,9,5323556
0.119391,164,529,7,3.05E-05,3,4456550
0.158456,883,228,3,3.05E-05,19,1831950
0.174017,320,694,3,1.53E-05,22,2017008
0.203747,811,321,3,0.00012207,18,2363391
0.71146,892,554,7,0.015625,14,24641120
0.328747,333,942,5,0.00195312,13,7970050
0.032864,531,82,3,0.015625,11,402948
0.64323,928,875,3,0.000244141,18,7340490
0.002526,206,17,5,0.000976562,21,110250
0.03658,300,121,5,0.5,15,950000
0.020762,81,345,3,0.00195312,22,259209
0.1876,475,379,5,0.5,16,4586425
0.638575,933,646,5,3.81E-06,6,15226250
0.307745,429,679,5,0.000976562,6,7393475
0.001006,22,71,3,0.0625,18,15768
0.236753,267,853,5,0.000488281,21,5806175
0.008894,22,502,5,0.00012207,24,328900
0.333538,558,755,3,0.0625,7,3815280
0.45927,472,926,5,0.5,18,11067000
0.046971,513,121,3,0.015625,4,570105
0.230448,304,965,3,0.00012207,24,2663118
0.343247,806,299,7,0.0078125,21,12135340
0.029973,109,210,7,1,20,1217160
0.015875,283,76,3,0.0625,23,200070
0.027387,159,172,5,0.0078125,5,717200
0.087772,97,675,7,0.25,17,3437007
0.154277,968,204,3,0.00195312,24,1798380
0.11531,847,175,3,3.05E-05,13,1352457
0.344616,633,380,7,7.63E-06,20,12086046
0.205578,636,229,7,0.015625,5,7392630
0.100369,231,314,7,0.00012207,6,3716160
0.417122,560,938,3,7.63E-06,14,4754520
0.291671,422,884,3,0.125,4,3380976
0.429143,631,475,7,0.00012207,8,15013453
0.16406,334,475,5,0.00390625,17,4047550
0.089132,905,98,5,3.05E-05,13,2317950
0.181705,854,274,3,1,12,2126304
0.242789,825,209,7,0.00390625,18,8754585
0.075331,679,110,5,0.015625,6,1946550
0.306835,775,502,3,3.05E-05,3,3524472
0.235858,484,624,3,7.63E-06,16,2738124
0.056332,196,211,7,0.5,16,2147866
0.063403,189,247,7,0.015625,3,2417415
0.283203,208,963,7,0.015625,20,10160934
0.02535,35,797,5,1,1,780975
0.539669,389,969,7,0.00012207,9,18871125
0.408555,999,286,7,0.5,5,14379540
0.025077,461,73,3,0.00012207,15,312525
0.204024,202,970,5,0.25,6,5016100
0.414774,607,644,5,0.015625,3,9898200
0.536081,756,674,5,3.05E-05,15,12882000
0.166206,1022,158,5,0.125,8,4155300
0.418429,847,470,5,0.000488281,17,10084350
0.231217,589,278,7,0.125,22,8280020
0.488469,875,390,7,0.25,3,17094924
0.667525,986,858,3,0.0625,9,7647120
0.829946,906,634,7,7.63E-06,23,28600320
0.346528,505,859,3,0.0625,2,3928743
1.03903,769,927,7,0.00195312,23,35430675
0.114842,536,277,3,7.63E-06,7,1350918
0.146463,620,171,7,0.00195312,7,5429298
0.198446,1033,246,3,1.53E-05,21,2310120
0.119571,205,744,3,0.03125,9,1389798
0.231627,228,721,7,0.00012207,18,8335782
0.728443,801,854,5,0.125,12,17267250
0.332007,523,603,5,0.0078125,18,7997225
0.03852,79,496,5,0.0078125,9,1037500
0.071029,105,501,7,0.0078125,17,2757573
0.238072,328,924,3,0.000244141,14,2750220
0.401137,899,566,3,0.0078125,6,4605912
0.765473,765,942,5,0.25,12,18186850
0.145963,248,570,5,0.000976562,6,3616200
0.435418,429,961,5,1.53E-05,22,10446125
0.422071,784,377,7,0.00195312,17,14825930
0.259602,787,303,5,0.0078125,8,6070925
0.49728,533,867,5,0.0078125,13,11693175
0.212579,606,247,7,0.00390625,18,7586964
0.009289,149,82,3,0.125,22,114156
0.975617,752,875,7,0.0625,15,32722102
0.29111,829,336,5,0.0625,9,7080500
0.087515,162,696,3,3.05E-05,21,1030248
0.128465,542,287,3,0.000976562,17,1414944
0.053534,271,146,7,0.0078125,12,2063096
1.13354,933,795,7,0.0078125,16,36854811
0.548686,931,550,5,0.125,22,12949750
0.187345,233,743,5,0.0078125,7,4425975
0.762504,1031,898,3,0.000244141,3,8367300
0.018931,78,191,7,0.000976562,23,810852
0.455567,447,953,5,3.81E-06,14,10790175
0.127982,976,97,7,0.00012207,5,4956154
0.023321,196,120,5,0.015625,8,620000
0.045163,181,183,7,0.25,15,1731807
0.059244,52,907,7,0.00195312,10,2594746
0.134493,499,314,3,6.10E-05,1,1424844
0.009529,44,298,3,0.03125,13,124200
0.043009,1025,35,7,0.00195312,7,2071279
0.0481,205,174,7,1,5,1861020
0.035926,935,41,5,6.10E-05,3,1056375
0.171093,918,165,5,0.0078125,15,3895450
0.010258,169,50,7,0.00390625,13,480200
0.071176,640,141,3,0.03125,3,826254
0.055707,249,202,5,0.000976562,8,1302950
0.056194,310,167,5,1,19,1342350
0.024062,252,75,7,0.00390625,24,1024002
0.178648,183,878,5,1,23,4123350
0.025618,50,677,3,0.000976562,3,317772
0.880935,758,798,7,3.05E-05,14,30098544
0.011632,29,578,3,6.10E-05,2,161820
0.357933,563,604,5,1,19,8618400
0.132056,167,560,7,0.0078125,8,4797982
0.110323,359,388,3,1.53E-05,4,1267110
0.26221,343,969,3,0.000244141,19,3014955
0.105155,265,509,3,0.03125,14,1227933
0.01672,25,641,7,0.000976562,11,982793
0.830831,835,674,7,0.000976562,7,28022120
0.01028,531,28,3,0.03125,16,143910
0.272841,413,467,7,1,20,9711163
0.066828,548,158,3,0.015625,9,792000
0.68376,621,758,7,1,14,23472372
0.132347,222,734,3,7.63E-06,23,1483776
0.425749,551,981,3,0.00195312,19,4892391
0.079635,97,808,5,0.00390625,5,2050300
0.121631,768,149,5,1,15,2952900
0.202999,615,317,5,7.63E-06,5,4967475
0.050243,488,134,3,0.00195312,4,599760
0.244881,845,371,3,0.0625,3,2843379
0.907394,623,998,7,0.5,6,30944284
0.339661,468,904,3,3.05E-05,19,3832380
0.019751,397,67,3,0.125,7,247779
0.41358,548,716,5,0.0625,12,9936000
0.954114,749,877,7,0.0078125,11,32666585
0.880313,995,831,5,0.03125,11,20854125
0.071827,102,700,5,3.05E-05,3,1865600
0.269677,806,425,3,6.10E-05,14,3105144
0.205635,711,278,5,0.03125,14,5040750
0.076201,525,108,7,0.0625,17,2966166
0.539135,678,745,5,7.63E-06,22,12770450
0.21225,514,526,3,0.000244141,14,2452032
0.042922,100,568,3,0.000244141,10,523260
0.205022,725,359,3,0.00012207,15,2362023
0.151967,448,434,3,3.05E-05,23,1765800
0.133954,321,536,3,0.00195312,3,1563966
0.254201,817,220,7,0.000244141,3,9113902
0.393532,998,374,5,1,20,9468900
0.184832,854,274,3,0.0078125,8,2126304
0.010922,617,22,5,1,23,403650
0.224344,302,528,7,0.5,22,8059128
0.152396,603,243,5,6.10E-05,2,3748225
0.110951,739,193,3,0.0625,20,1300455
0.042874,71,462,7,6.10E-05,16,1765764
0.11536,177,472,7,0.000976562,20,4286226
0.251021,555,435,5,0.125,20,6135025
0.121467,564,275,3,0.00390625,14,1411038
0.225083,394,727,3,1,3,2598156
0.23321,445,665,3,3.05E-05,4,2683341
0.098206,424,169,7,0.00390625,11,3687250
0.05462,838,85,3,3.05E-05,14,657720
0.109153,255,547,3,0.125,12,1269837
0.080295,426,245,3,0.00012207,12,951444
0.104364,239,315,7,0.03125,12,3853605
0.157753,849,133,7,6.10E-05,13,5823405
0.370289,342,1029,5,0.000976562,21,8935450
0.030424,196,204,3,0.5,8,367092
0.732775,994,695,5,7.63E-06,2,17440050
0.980692,963,705,7,0.00195312,24,33758991
0.051347,128,299,7,0.03125,1,2002630
0.039534,178,166,7,0.015625,6,1550752
0.017637,26,967,3,0.125,22,244188
0.243731,240,968,5,6.10E-05,14,5929200
0.030225,78,389,5,0.000244141,9,805650
0.343182,340,708,7,0.5,18,12105156
0.464987,866,680,3,0.00195312,5,5327784
0.077181,122,815,3,0.125,14,911772
0.054754,972,75,3,0.015625,6,674982
0.340685,393,817,5,0.015625,10,8148425
0.15645,339,441,5,0.0078125,21,3815875
0.141765,187,967,3,0.125,5,1648269
0.013259,210,52,7,0.00195312,19,613872
0.163023,582,359,3,1,21,1897416
0.072456,139,382,7,0.015625,10,2756740
0.247833,959,185,7,0.0078125,10,9031435
0.371158,319,816,7,0.03125,20,13090350
0.024573,609,35,7,0.00195312,11,1235535
0.588478,862,860,3,0.00012207,19,6702912
0.610837,898,646,5,1,13,14657500
0.070996,612,115,5,0.03125,19,1832600
0.03533,54,859,3,6.10E-05,9,433944
0.212087,835,245,5,0.00390625,19,5222775
0.825574,789,985,5,6.10E-05,20,19606925
0.005478,211,36,3,0.015625,6,72846
0.981612,949,714,7,0.000976562,17,33692400
0.013125,32,468,5,0.03125,11,424800
0.073839,149,641,3,1.53E-05,24,873837
0.107001,480,160,7,0.00195312,17,3953124
1.03093,713,995,7,0.03125,21,35266231
0.242608,373,830,3,1.53E-05,14,2808000
0.248414,776,305,5,0.00012207,20,6025500
1.18885,830,989,7,0.000244141,7,40759180
0.290563,627,591,3,0.0625,7,3356973
